date,total_value,returns
2017-08-28 00:00:00+00:00,154195.62720999998,9.975337488610236e-05
2017-08-29 00:00:00+00:00,154441.74721,0.0015961542130169537
2017-08-30 00:00:00+00:00,154933.82721,0.0031861851402839036
2017-08-31 00:00:00+00:00,155418.14720999997,0.003125979708379134
2017-09-01 00:00:00+00:00,155061.72720999998,-0.002293297188251664
2017-09-05 00:00:00+00:00,154711.38721,-0.002259358297521885
2017-09-06 00:00:00+00:00,154638.20721,-0.0004730097849918735
2017-09-07 00:00:00+00:00,155089.40721,0.0029177782654146167
2017-09-08 00:00:00+00:00,154741.64721,-0.0022423194869081176
2017-09-11 00:00:00+00:00,155147.96721,0.002625796011131998
2017-09-12 00:00:00+00:00,155152.24721,2.758656833834472e-05
2017-09-13 00:00:00+00:00,155369.94721,0.0014031379107604103
2017-09-14 00:00:00+00:00,155003.82721,-0.0023564402677255236
2017-09-15 00:00:00+00:00,155174.22720999998,0.0010993276944648578
2017-09-18 00:00:00+00:00,154996.20721,-0.0011472265929771686
2017-09-19 00:00:00+00:00,155211.64720999997,0.001389969495886323
2017-09-20 00:00:00+00:00,155115.44720999998,-0.000619798847117603
2017-09-21 00:00:00+00:00,154762.26721,-0.0022768847742278275
2017-09-22 00:00:00+00:00,154719.62721,-0.00027551935474123823
2017-09-25 00:00:00+00:00,154111.00720999998,-0.0039336961378141355
2017-09-26 00:00:00+00:00,154240.92721,0.000843028686607461
2017-09-27 00:00:00+00:00,154851.02720999997,0.0039555000805286955
2017-09-28 00:00:00+00:00,154904.50721,0.00034536419269293184
2017-09-29 00:00:00+00:00,155302.14720999997,0.0025670008391742716
2017-10-02 00:00:00+00:00,155235.50721,-0.00042909902533316835
2017-10-03 00:00:00+00:00,155199.76721,-0.0002302308321231461
2017-10-04 00:00:00+00:00,155245.70720999996,0.00029600559862830167
2017-10-05 00:00:00+00:00,156069.54721,0.005306684576376952
2017-10-06 00:00:00+00:00,156210.88721,0.0009056219007914645
2017-10-09 00:00:00+00:00,156315.34720999998,0.0006687113930770039
2017-10-10 00:00:00+00:00,156245.14721,-0.00044909217970567905
2017-10-11 00:00:00+00:00,156594.32721,0.0022348214087615226
2017-10-12 00:00:00+00:00,156835.96720999997,0.0015430954895061522
2017-10-13 00:00:00+00:00,157038.62721,0.0012921780864760812
2017-10-16 00:00:00+00:00,157212.38721000002,0.0011064793617154844
2017-10-17 00:00:00+00:00,157234.06720999998,0.0001379026194099353
2017-10-18 00:00:00+00:00,157247.58720999997,8.5986454716247e-05
2017-10-19 00:00:00+00:00,157066.98721,-0.001148507288437961
2017-10-20 00:00:00+00:00,157459.22720999998,0.002497278434936634
2017-10-23 00:00:00+00:00,157157.62721,-0.001915416488090238
2017-10-24 00:00:00+00:00,157242.72720999998,0.0005414945587480791
2017-10-25 00:00:00+00:00,157182.70721,-0.00038170286832939215
2017-10-26 00:00:00+00:00,157261.80721,0.0005032360200687425
2017-10-27 00:00:00+00:00,159971.90721,0.017233046269022445
2017-10-30 00:00:00+00:00,160109.26721,0.0008586507618471018
2017-10-31 00:00:00+00:00,159915.32721,-0.0012112977804440428
2017-11-01 00:00:00+00:00,160000.04721,0.0005297803623836028
2017-11-02 00:00:00+00:00,160366.70720999996,0.002291624323827346
2017-11-03 00:00:00+00:00,160647.00720999998,0.0017478690239176586
2017-11-06 00:00:00+00:00,160705.50720999998,0.00036415244215248777
2017-11-07 00:00:00+00:00,160803.70721,0.0006110555991818423
2017-11-08 00:00:00+00:00,161047.28721,0.0015147660724135203
2017-11-09 00:00:00+00:00,160697.90720999998,-0.002169424931352304
2017-11-10 00:00:00+00:00,160522.42721,-0.0010919868406914501
2017-11-13 00:00:00+00:00,160474.90720999998,-0.00029603340060291305
2017-11-14 00:00:00+00:00,160445.02720999997,-0.00018619733464564359
2017-11-15 00:00:00+00:00,159896.28720999998,-0.0034201122312239596
2017-11-16 00:00:00+00:00,160230.52720999997,0.0020903549784181408
2017-11-17 00:00:00+00:00,159705.68721,-0.0032755306316386568
2017-11-20 00:00:00+00:00,159729.86721,0.0001514034999154923
2017-11-21 00:00:00+00:00,160517.76721,0.00493270303019866
2017-11-22 00:00:00+00:00,160373.14721,-0.0009009594546053323
2017-11-24 00:00:00+00:00,160501.32721,0.0007992609874529766
2017-11-27 00:00:00+00:00,160943.06721,0.002752251384326776
2017-11-28 00:00:00+00:00,161146.72720999998,0.0012654164204179974
2017-11-29 00:00:00+00:00,160057.68720999997,-0.006758064646145812
2017-11-30 00:00:00+00:00,160418.98721,0.002257311137614959
2017-12-01 00:00:00+00:00,160250.52721,-0.0010501250689201047
2017-12-04 00:00:00+00:00,158826.92721,-0.008883590118455298
2017-12-05 00:00:00+00:00,159185.39501,0.002256971196867852
2017-12-06 00:00:00+00:00,160007.61501,0.005165172344789193
2017-12-07 00:00:00+00:00,160434.77500999998,0.0026696229424660878
2017-12-08 00:00:00+00:00,161081.45500999998,0.004030796938878645
2017-12-11 00:00:00+00:00,162007.75501000002,0.005750506785169973
2017-12-12 00:00:00+00:00,161573.93501,-0.0026777730484152107
2017-12-13 00:00:00+00:00,160967.67501,-0.0037522141177193102
2017-12-14 00:00:00+00:00,160865.33501,-0.0006357798234560841
2017-12-15 00:00:00+00:00,162576.43501,0.010636847272867067
2017-12-18 00:00:00+00:00,163457.61501,0.005420096706794109
2017-12-19 00:00:00+00:00,162872.17501,-0.0035816012607561287
2017-12-20 00:00:00+00:00,162749.91501,-0.0007506500112280934
2017-12-21 00:00:00+00:00,162621.51501000003,-0.0007889405041598962
2017-12-22 00:00:00+00:00,162497.01501000003,-0.0007655813561467939
2017-12-26 00:00:00+00:00,162561.07501000003,0.00039422262615751436
2017-12-27 00:00:00+00:00,162540.81461,-0.00012463254194639006
2017-12-28 00:00:00+00:00,162493.03461000003,-0.0002939569369982964
2017-12-29 00:00:00+00:00,162328.31461,-0.001013704989849984
2018-01-02 00:00:00+00:00,162887.09461000003,0.0034422830135489857
2018-01-03 00:00:00+00:00,163324.57460999998,0.002685786747239849
2018-01-04 00:00:00+00:00,163696.93461,0.002279877360092053
2018-01-05 00:00:00+00:00,164384.81461,0.0042021556581914865
2018-01-08 00:00:00+00:00,164461.47460999998,0.00046634477875495683
2018-01-09 00:00:00+00:00,164415.91461000004,-0.0002770253648033405
2018-01-10 00:00:00+00:00,164225.59461000003,-0.0011575521776675535
2018-01-11 00:00:00+00:00,164381.23461000004,0.000947720727512813
2018-01-12 00:00:00+00:00,165293.31461,0.00554856521283531
2018-01-16 00:00:00+00:00,164806.69460999998,-0.0029439787153411334
2018-01-17 00:00:00+00:00,165692.23460999998,0.005373204056398073
2018-01-18 00:00:00+00:00,165631.83461000002,-0.00036453126570556993
2018-01-19 00:00:00+00:00,165690.11461000002,0.00035186472538462077
2018-01-22 00:00:00+00:00,166565.41461000004,0.005282753301609322
2018-01-23 00:00:00+00:00,166863.55461,0.0017899274029846701
2018-01-24 00:00:00+00:00,166668.15461,-0.0011710166456461168
2018-01-25 00:00:00+00:00,166933.93461,0.0015946657633663097
2018-01-26 00:00:00+00:00,167671.75461,0.004419832323030892
2018-01-29 00:00:00+00:00,167490.63461,-0.0010802057891102779
2018-01-30 00:00:00+00:00,166880.83461,-0.003640800582193293
2018-01-31 00:00:00+00:00,167811.45461000002,0.0055765540852841244
2018-02-01 00:00:00+00:00,167535.63461,-0.001643630350747105
2018-02-02 00:00:00+00:00,165406.43461,-0.01270893804148887
2018-02-05 00:00:00+00:00,162985.15461,-0.014638366431807603
2018-02-06 00:00:00+00:00,164768.21461000002,0.010940014777828244
2018-02-07 00:00:00+00:00,163782.02889,-0.005985291048606123
2018-02-08 00:00:00+00:00,160575.76889000004,-0.019576384672541525
2018-02-09 00:00:00+00:00,162291.19889000003,0.01068299415197016
2018-02-12 00:00:00+00:00,163083.29888999998,0.004880732938185028
2018-02-13 00:00:00+00:00,163551.64888999995,0.002871845266730011
2018-02-14 00:00:00+00:00,164273.13889,0.004411389337231952
2018-02-15 00:00:00+00:00,165668.93889000005,0.008496824309996986
2018-02-16 00:00:00+00:00,165504.83888999998,-0.0009905296738154101
2018-02-20 00:00:00+00:00,165863.48888999998,0.002167006127466564
2018-02-21 00:00:00+00:00,165514.88888999997,-0.0021017283691120436
2018-02-22 00:00:00+00:00,165855.74889,0.002059391770045327
2018-02-23 00:00:00+00:00,167216.53889,0.008204659827031557
2018-02-26 00:00:00+00:00,168187.97889,0.005809473192355918
2018-02-27 00:00:00+00:00,167171.52889000002,-0.006043535374574915
2018-02-28 00:00:00+00:00,166624.03888999997,-0.0032750193985502385
2018-03-01 00:00:00+00:00,165419.92889000004,-0.00722650829989091
2018-03-02 00:00:00+00:00,165820.44889,0.0024212318472600636
2018-03-05 00:00:00+00:00,166188.74889000002,0.002221077089499035
2018-03-06 00:00:00+00:00,166057.60889,-0.0007891027574123965
2018-03-07 00:00:00+00:00,166511.73889,0.002734773811544189
2018-03-08 00:00:00+00:00,166944.36889,0.002598195195629982
2018-03-09 00:00:00+00:00,168274.99889000005,0.007970499447494284
2018-03-12 00:00:00+00:00,168874.99889000002,0.003565592060364109
2018-03-13 00:00:00+00:00,167461.79889,-0.008368319818142678
2018-03-14 00:00:00+00:00,167032.40889,-0.002564107174568564
2018-03-15 00:00:00+00:00,167167.37889000005,0.0008080467790472223
2018-03-16 00:00:00+00:00,166958.02889000002,-0.0012523376354294236
2018-03-19 00:00:00+00:00,165535.76889,-0.008518667891899145
2018-03-20 00:00:00+00:00,165493.52889,-0.0002551714368638214
2018-03-21 00:00:00+00:00,165226.22889000003,-0.0016151688938703668
2018-03-22 00:00:00+00:00,163358.25889,-0.011305529470406528
2018-03-23 00:00:00+00:00,161693.38889000003,-0.010191526350198377
2018-03-26 00:00:00+00:00,164866.08889,0.019621705140699053
2018-03-27 00:00:00+00:00,161873.01889,-0.018154552098321508
2018-03-28 00:00:00+00:00,160819.65009,-0.00650737724682704
2018-03-29 00:00:00+00:00,163294.92009,0.015391589265458139
2018-04-02 00:00:00+00:00,160508.91009000002,-0.017061216591823358
2018-04-03 00:00:00+00:00,161819.94009000002,0.008167957774212642
2018-04-04 00:00:00+00:00,163589.24009,0.010933757601294003
2018-04-05 00:00:00+00:00,163546.88009000002,-0.00025894123584579987
2018-04-06 00:00:00+00:00,161429.72009000002,-0.012945279046808644
2018-04-09 00:00:00+00:00,161761.87009,0.00205755173096267
2018-04-10 00:00:00+00:00,164481.40009,0.01681193471914555
2018-04-11 00:00:00+00:00,163654.77009000003,-0.005025674632801458
2018-04-12 00:00:00+00:00,165255.15009,0.009779000020102568
2018-04-13 00:00:00+00:00,164869.26009,-0.0023351163324704105
2018-04-16 00:00:00+00:00,165278.73009000003,0.0024836042800004954
2018-04-17 00:00:00+00:00,167121.91009,0.011151949189083687
2018-04-18 00:00:00+00:00,167178.84009,0.00034064952925305647
2018-04-19 00:00:00+00:00,166526.35009,-0.0039029460884448808
2018-04-20 00:00:00+00:00,165460.46008999998,-0.006400728770095232
2018-04-23 00:00:00+00:00,164884.94009000002,-0.0034782932410977185
2018-04-24 00:00:00+00:00,162897.36009,-0.01205434528414251
2018-04-25 00:00:00+00:00,162116.62009000004,-0.004792833963476184
2018-04-26 00:00:00+00:00,164136.41009,0.012458870650514653
2018-04-27 00:00:00+00:00,164767.42009,0.00384442427889109
2018-04-30 00:00:00+00:00,163636.32009000002,-0.006864828006544865
2018-05-01 00:00:00+00:00,165023.22009,0.008475502255472112
2018-05-02 00:00:00+00:00,164415.01009,-0.0036856025453162466
2018-05-03 00:00:00+00:00,164943.73009000003,0.0032157647875983297
2018-05-04 00:00:00+00:00,166807.22009000002,0.01129773165056469
2018-05-07 00:00:00+00:00,168530.73009000003,0.010332346519953406
2018-05-08 00:00:00+00:00,168541.52009000003,6.402393198112755e-05
2018-05-09 00:00:00+00:00,170114.54009,0.009333130490100983
2018-05-10 00:00:00+00:00,171224.56008999998,0.006525133003990824
2018-05-11 00:00:00+00:00,170417.86009,-0.004711356826240132
2018-05-14 00:00:00+00:00,170468.87009000004,0.00029932308722280254
2018-05-15 00:00:00+00:00,168669.40008999998,-0.010556003562703364
2018-05-16 00:00:00+00:00,168735.92009,0.00039438096041433113
2018-05-17 00:00:00+00:00,168418.55008999998,-0.001880868044164763
2018-05-18 00:00:00+00:00,167955.67009,-0.002748390837901238
2018-05-21 00:00:00+00:00,168681.23009000003,0.0043199494224352986
2018-05-22 00:00:00+00:00,168131.03009000001,-0.0032617737000522062
2018-05-23 00:00:00+00:00,169339.08009,0.007185169800918434
2018-05-24 00:00:00+00:00,169169.02009000003,-0.0010042572565622798
2018-05-25 00:00:00+00:00,169364.21008999998,0.0011538164605795487
2018-05-29 00:00:00+00:00,168981.76009000003,-0.002258151233939687
2018-05-30 00:00:00+00:00,170079.86009,0.006498334491338742
2018-05-31 00:00:00+00:00,170148.53009000001,0.0004037515080483889
2018-06-01 00:00:00+00:00,172245.26009,0.012322939251317111
2018-06-04 00:00:00+00:00,173742.79009,0.008694172479506879
2018-06-05 00:00:00+00:00,173875.25009,0.0007623913483338907
2018-06-06 00:00:00+00:00,174531.92008999997,0.0037766732163437844
2018-06-07 00:00:00+00:00,173404.39008999997,-0.006460308231402978
2018-06-08 00:00:00+00:00,173595.41009,0.0011015868739012724
2018-06-11 00:00:00+00:00,173630.65008999998,0.0002030007589586269
2018-06-12 00:00:00+00:00,174257.06009000004,0.0036077155713889475
2018-06-13 00:00:00+00:00,174018.84008999998,-0.001367060823113997
2018-06-14 00:00:00+00:00,175201.83009,0.006798057034446359
2018-06-15 00:00:00+00:00,174493.90008999998,-0.004040654139493616
2018-06-18 00:00:00+00:00,175408.28009000001,0.005240183178486069
2018-06-19 00:00:00+00:00,174323.33009,-0.006185283838615496
2018-06-20 00:00:00+00:00,175255.64009000003,0.005348165386231951
2018-06-21 00:00:00+00:00,173886.79009000002,-0.007810590285693864
2018-06-22 00:00:00+00:00,172653.34008999998,-0.007093408299512771
2018-06-25 00:00:00+00:00,170149.29009,-0.014503339458678766
2018-06-26 00:00:00+00:00,170843.54009,0.004080240356176601
2018-06-27 00:00:00+00:00,169417.85009000002,-0.008345003851178201
2018-06-28 00:00:00+00:00,170661.16009000002,0.007338719027183416
2018-06-29 00:00:00+00:00,170124.61008999997,-0.0031439490960748495
2018-07-02 00:00:00+00:00,171322.67009,0.007042249791880284
2018-07-03 00:00:00+00:00,169379.27009,-0.011343507540356956
2018-07-05 00:00:00+00:00,170661.39009000003,0.007569521342952745
2018-07-06 00:00:00+00:00,171919.92009,0.007374427217171187
2018-07-09 00:00:00+00:00,172853.11009000003,0.005428050452277455
2018-07-10 00:00:00+00:00,173438.04009,0.003383971510234396
2018-07-11 00:00:00+00:00,172729.18008999998,-0.004087107993334005
2018-07-12 00:00:00+00:00,174436.68009,0.00988541715482194
2018-07-13 00:00:00+00:00,174797.12009,0.002066308529914851
2018-07-16 00:00:00+00:00,174203.89009,-0.0033938202168009024
2018-07-17 00:00:00+00:00,175656.22009,0.008336955043022565
2018-07-18 00:00:00+00:00,175137.51009000003,-0.002952983957722588
2018-07-19 00:00:00+00:00,174665.16009000002,-0.002697023611659577
2018-07-20 00:00:00+00:00,175061.91009,0.002271489058238929
2018-07-23 00:00:00+00:00,175564.18009,0.002869099278888232
2018-07-24 00:00:00+00:00,176038.76009,0.0027031709985299024
2018-07-25 00:00:00+00:00,178109.99008999998,0.011765761125226426
2018-07-26 00:00:00+00:00,178036.54009,-0.0004123856273466897
2018-07-27 00:00:00+00:00,176219.42009000003,-0.010206444132656034
2018-07-30 00:00:00+00:00,174007.83009,-0.012550205867608133
2018-07-31 00:00:00+00:00,174487.09009,0.002754243873693163
2018-08-01 00:00:00+00:00,175220.55009000003,0.004203520155111162
2018-08-02 00:00:00+00:00,177466.68008999998,0.012818873122166563
2018-08-03 00:00:00+00:00,177706.34009,0.0013504506867345611
2018-08-06 00:00:00+00:00,177840.38009,0.0007542780968428087
2018-08-07 00:00:00+00:00,179408.13008999996,0.008815489481109884
2018-08-08 00:00:00+00:00,179699.72009,0.0016252886636394237
2018-08-09 00:00:00+00:00,179290.22009000002,-0.002278801546239939
2018-08-10 00:00:00+00:00,178712.52009,-0.0032221500966980177
2018-08-13 00:00:00+00:00,178540.39009,-0.0009631669897179895
2018-08-14 00:00:00+00:00,179610.37008999998,0.005992929664041968
2018-08-15 00:00:00+00:00,178079.75008999996,-0.008521891020173533
2018-08-16 00:00:00+00:00,177806.45009,-0.001534705657784463
2018-08-17 00:00:00+00:00,175861.28008999996,-0.010939816857124418
2018-08-20 00:00:00+00:00,176016.71009,0.0008838216116731079
2018-08-21 00:00:00+00:00,176412.04009,0.0022459799401877145
2018-08-22 00:00:00+00:00,177855.34009,0.008181414370944884
2018-08-23 00:00:00+00:00,178421.90009,0.0031855102001059343
2018-08-24 00:00:00+00:00,179628.14009000003,0.006760605056843172
2018-08-27 00:00:00+00:00,180727.47009,0.006120032192334479
2018-08-28 00:00:00+00:00,180546.12009,-0.001003444578235202
2018-08-29 00:00:00+00:00,181861.48009000003,0.007285451492085926
2018-08-30 00:00:00+00:00,181659.49009,-0.0011106805019955868
2018-08-31 00:00:00+00:00,181778.46009000004,0.0006549066054357677
2018-09-04 00:00:00+00:00,181270.66009,-0.002793510296811963
2018-09-05 00:00:00+00:00,179141.63009,-0.011745033636127
2018-09-06 00:00:00+00:00,178308.62008999998,-0.004650007927144095
2018-09-07 00:00:00+00:00,177506.92009,-0.004496137088578989
2018-09-10 00:00:00+00:00,178551.97009000002,0.0058873761060704854
2018-09-11 00:00:00+00:00,179319.64008999997,0.004299420497085649
2018-09-12 00:00:00+00:00,178898.05008999998,-0.0023510531238429833
2018-09-13 00:00:00+00:00,179938.63009,0.005816608953963076
2018-09-14 00:00:00+00:00,180612.34008999998,0.0037441098649191318
2018-09-17 00:00:00+00:00,179433.60009000002,-0.0065263536224190455
2018-09-18 00:00:00+00:00,179466.37008999998,0.0001826302319272166
2018-09-19 00:00:00+00:00,179392.92009,-0.0004092688784151921
2018-09-20 00:00:00+00:00,179827.48009000003,0.002422392142242824
2018-09-21 00:00:00+00:00,179432.70009000003,-0.0021953263194391948
2018-09-24 00:00:00+00:00,180014.73009000003,0.003243723132450471
2018-09-25 00:00:00+00:00,180515.03009000001,0.002779217010462798
2018-09-26 00:00:00+00:00,180303.60009,-0.0011712598108567507
2018-09-27 00:00:00+00:00,180852.70009,0.003045418947408285
2018-09-28 00:00:00+00:00,181358.93009000004,0.0027991287923714303
2018-10-01 00:00:00+00:00,183658.79009000002,0.012681261401678245
2018-10-02 00:00:00+00:00,183049.80009000003,-0.003315877229189801
2018-10-03 00:00:00+00:00,183117.43008999998,0.00036946229914858186
2018-10-04 00:00:00+00:00,180520.06009000004,-0.01418417678056838
2018-10-05 00:00:00+00:00,178662.00009000002,-0.010292817313896752
2018-10-08 00:00:00+00:00,177300.13009,-0.007622605810491234
2018-10-09 00:00:00+00:00,178002.93009000004,0.003963900080858895
2018-10-10 00:00:00+00:00,172418.62008999998,-0.03137201166956394
2018-10-11 00:00:00+00:00,171085.97009,-0.007729153610580908
2018-10-12 00:00:00+00:00,174426.62009,0.01952614815956366
2018-10-15 00:00:00+00:00,172137.46009,-0.013123914221457977
2018-10-16 00:00:00+00:00,175482.12009,0.019430169344030634
2018-10-17 00:00:00+00:00,174874.27008999998,-0.0034638856636122206
2018-10-18 00:00:00+00:00,172896.45009,-0.011309954283051926
2018-10-19 00:00:00+00:00,172028.13009000002,-0.005022196809408075
2018-10-22 00:00:00+00:00,172751.93009,0.00420745141867962
2018-10-23 00:00:00+00:00,171973.25009000002,-0.004507503908027677
2018-10-24 00:00:00+00:00,166360.49009,-0.03263740143925087
2018-10-25 00:00:00+00:00,170857.74009,0.02703316152511337
2018-10-26 00:00:00+00:00,169293.59009,-0.009154692079949456
2018-10-29 00:00:00+00:00,166015.87008999998,-0.01936115831826546
2018-10-30 00:00:00+00:00,167933.56008999998,0.011551245064465254
2018-10-31 00:00:00+00:00,170824.97009000002,0.017217582944412335
2018-11-01 00:00:00+00:00,171405.51009,0.0033984492998542226
2018-11-02 00:00:00+00:00,170522.81008999998,-0.005149776104260151
2018-11-05 00:00:00+00:00,170164.12008999998,-0.002103472255768568
2018-11-06 00:00:00+00:00,170479.75009,0.001854856357692114
2018-11-07 00:00:00+00:00,173241.90009,0.016202217556875897
2018-11-08 00:00:00+00:00,172195.71008999998,-0.006038897053521897
2018-11-09 00:00:00+00:00,170927.52008999998,-0.007364817621398179
2018-11-12 00:00:00+00:00,167140.44009000002,-0.02215605771385387
2018-11-13 00:00:00+00:00,168217.49009,0.0064439820753137145
2018-11-14 00:00:00+00:00,167328.83009,-0.005282803824528282
2018-11-15 00:00:00+00:00,169209.60009000002,0.011239963842384126
2018-11-16 00:00:00+00:00,165845.32009,-0.019882323450978068
2018-11-19 00:00:00+00:00,161585.63009,-0.02568471632294711
2018-11-20 00:00:00+00:00,160609.11009000003,-0.006043359174055629
2018-11-21 00:00:00+00:00,160684.14009,0.00046715905441430117
2018-11-23 00:00:00+00:00,160103.38009000002,-0.003614295721249716
2018-11-26 00:00:00+00:00,163079.03009000004,0.018585803737106055
2018-11-27 00:00:00+00:00,163251.80008999998,0.0010594249910891307
2018-11-28 00:00:00+00:00,166292.86009,0.018628033493802265
2018-11-29 00:00:00+00:00,165523.70009,-0.004625333881344784
2018-11-30 00:00:00+00:00,166839.47009000002,0.007949133563861732
2018-12-03 00:00:00+00:00,168402.78009000001,0.009370144841365668
2018-12-04 00:00:00+00:00,164693.40009000004,-0.022026833511997634
2018-12-06 00:00:00+00:00,165317.99008999998,0.003792440982204548
2018-12-07 00:00:00+00:00,161802.84008999998,-0.021262961145888215
2018-12-10 00:00:00+00:00,163565.37009,0.01089307208093282
2018-12-11 00:00:00+00:00,163664.04009,0.0006032450508668408
2018-12-12 00:00:00+00:00,164131.57009,0.002856644622379445
2018-12-13 00:00:00+00:00,164533.83008999997,0.002450838676431477
2018-12-14 00:00:00+00:00,162278.87009,-0.013705145007361086
2018-12-17 00:00:00+00:00,160012.39009,-0.013966574938209853
2018-12-18 00:00:00+00:00,160849.39008999997,0.005230844933503009
2018-12-19 00:00:00+00:00,159516.37008999998,-0.008287379885333235
2018-12-20 00:00:00+00:00,157707.42009,-0.011340215421021482
2018-12-21 00:00:00+00:00,155310.47009,-0.015198714167235283
2018-12-24 00:00:00+00:00,152816.88009,-0.016055517690178878
2018-12-26 00:00:00+00:00,157764.76009000003,0.03237783677487749
2018-12-27 00:00:00+00:00,157635.81009,-0.0008173561695682396
2018-12-28 00:00:00+00:00,157856.95009,0.0014028538304444726
2018-12-31 00:00:00+00:00,158293.62008999998,0.0027662386721081234
2019-01-02 00:00:00+00:00,158096.99009,-0.001242185249716199
2019-01-03 00:00:00+00:00,154711.91009000002,-0.021411413323384365
2019-01-04 00:00:00+00:00,158585.33009,0.025036340109476418
2019-01-07 00:00:00+00:00,159724.47009,0.0071831360400960165
2019-01-08 00:00:00+00:00,159876.51009,0.0009518892121811451
2019-01-09 00:00:00+00:00,160750.14009,0.005464404993005045
2019-01-10 00:00:00+00:00,160892.56009,0.0008859712341169335
2019-01-11 00:00:00+00:00,160736.22009000002,-0.0009717043467549757
2019-01-14 00:00:00+00:00,160081.74009000004,-0.004071764283330337
2019-01-15 00:00:00+00:00,161992.94009000002,0.011938900707385347
2019-01-16 00:00:00+00:00,162147.18009,0.0009521402594105943
2019-01-17 00:00:00+00:00,162912.01009,0.004716887457280938
2019-01-18 00:00:00+00:00,163257.68008999998,0.0021218202378634476
2019-01-22 00:00:00+00:00,161112.88679000002,-0.01313747260660314
2019-01-23 00:00:00+00:00,161645.07679,0.0033032118696603163
2019-01-24 00:00:00+00:00,162310.31679,0.00411543619645327
2019-01-25 00:00:00+00:00,163309.02678999997,0.0061530900792468035
2019-01-28 00:00:00+00:00,159899.89679,-0.020875331064116875
2019-01-29 00:00:00+00:00,158248.81678999998,-0.010325710229622032
2019-01-30 00:00:00+00:00,160863.27679,0.016521197775964946
2019-01-31 00:00:00+00:00,161271.81679,0.0025396722493309376
2019-02-01 00:00:00+00:00,160672.58679000003,-0.003715652318720175
2019-02-04 00:00:00+00:00,162723.69679,0.01276577442971516
2019-02-05 00:00:00+00:00,163609.07679,0.0054410022477711095
2019-02-06 00:00:00+00:00,163038.61678999997,-0.0034867258662686362
2019-02-07 00:00:00+00:00,161818.39679,-0.007484239157718453
2019-02-08 00:00:00+00:00,161933.00679,0.0007082631040322696
2019-02-11 00:00:00+00:00,161581.28679,-0.002172009320225432
2019-02-12 00:00:00+00:00,163124.24679,0.009549125586586715
2019-02-13 00:00:00+00:00,163252.76679,0.0007878657068403072
2019-02-14 00:00:00+00:00,163477.54679,0.001376883249330385
2019-02-15 00:00:00+00:00,164089.05679,0.0037406360200984423
2019-02-19 00:00:00+00:00,164155.18678999998,0.0004030128595633453
2019-02-20 00:00:00+00:00,163881.10679000002,-0.001669639597502215
2019-02-21 00:00:00+00:00,164142.47679,0.0015948757310682016
2019-02-22 00:00:00+00:00,165341.52679,0.007304934246447736
2019-02-25 00:00:00+00:00,165582.39679,0.001456802804935542
2019-02-26 00:00:00+00:00,165779.05679,0.0011876866370610362
2019-02-27 00:00:00+00:00,165575.35679,-0.0012287438711757748
2019-02-28 00:00:00+00:00,165407.72679000002,-0.0010124091123813184
2019-03-01 00:00:00+00:00,166200.37679,0.004792097777913007
2019-03-04 00:00:00+00:00,166244.44679000002,0.0002651618537283795
2019-03-05 00:00:00+00:00,166236.11679,-5.010693686835488e-05
2019-03-06 00:00:00+00:00,165707.90679,-0.003177468351641455
2019-03-07 00:00:00+00:00,164632.39679000003,-0.006490396389853381
2019-03-08 00:00:00+00:00,164839.95679,0.0012607482126663072
2019-03-11 00:00:00+00:00,167407.81678999998,0.015577897798598306
2019-03-12 00:00:00+00:00,168169.06679,0.004547278702971003
2019-03-13 00:00:00+00:00,169201.50678999998,0.006139297908391406
2019-03-14 00:00:00+00:00,168868.88679,-0.001965821737112683
2019-03-15 00:00:00+00:00,169846.27678999997,0.005787863108350111
2019-03-18 00:00:00+00:00,170369.00679,0.0030776653446831226
2019-03-19 00:00:00+00:00,171263.97679,0.005253126826660015
2019-03-20 00:00:00+00:00,171523.36679000003,0.0015145625184103118
2019-03-21 00:00:00+00:00,173872.12679,0.013693527849623077
2019-03-22 00:00:00+00:00,171468.50679,-0.013824067401574047
2019-03-25 00:00:00+00:00,171053.86679,-0.0024181700054566324
2019-03-26 00:00:00+00:00,171292.32679000002,0.0013940637792935195
2019-03-27 00:00:00+00:00,170695.31678999998,-0.00348532833424553
2019-03-28 00:00:00+00:00,170752.01679,0.0003321708003845014
2019-03-29 00:00:00+00:00,171481.93678999998,0.004274737210850477
2019-04-01 00:00:00+00:00,172557.92679,0.006274655046133004
2019-04-02 00:00:00+00:00,172893.60679,0.001945317762240606
2019-04-03 00:00:00+00:00,173877.18679,0.005688932160427873
2019-04-04 00:00:00+00:00,173756.43679,-0.000694455680064765
2019-04-05 00:00:00+00:00,174112.15679000004,0.002047233510145796
2019-04-08 00:00:00+00:00,174254.81678999998,0.0008193569170016346
2019-04-09 00:00:00+00:00,173662.13679000002,-0.003401225922576523
2019-04-10 00:00:00+00:00,174379.54679000002,0.004131067446599079
2019-04-11 00:00:00+00:00,174388.97679,5.407744298890904e-05
2019-04-12 00:00:00+00:00,174661.05679,0.0015601903572590725
2019-04-15 00:00:00+00:00,174238.20679,-0.002420974702497136
2019-04-16 00:00:00+00:00,174587.57679,0.0020051285331528224
2019-04-17 00:00:00+00:00,175084.86679,0.002848369907775039
2019-04-18 00:00:00+00:00,175637.68679,0.0031574402181946404
2019-04-22 00:00:00+00:00,176201.99679,0.0032129209300888473
