entry_date,exit_date,entry_price,exit_price,shares,holding_days,profit,profit_pct,exit_reason,entry_index,exit_index,year,buy_th,and_sell_th,or_sell_th
2023-09-28 00:00:00+00:00,2023-10-17 00:00:00+00:00,170.86068999999998,176.97285,525,13,3115.973253750009,3.577276903189386,signal_reverse,-5.0556,1.2887,2023,-5,0,25
2024-04-16 00:00:00+00:00,2024-09-04 00:00:00+00:00,169.54937999999999,220.62914999999998,471,97,23954.655340349997,30.12678076440032,signal_reverse,-5.0795,10.7581,2024,-5,0,25
2025-03-11 00:00:00+00:00,2025-05-20 00:00:00+00:00,221.06083999999998,206.65314,361,49,-5275.781483539991,-6.517527030115322,signal_reverse,-7.1842,2.5498,2025,-5,0,25
2022-01-25 00:00:00+00:00,2022-02-10 00:00:00+00:00,159.93977999999998,171.94788,500,12,5918.076060000007,7.5078882814519465,signal_reverse,-6.0332,5.5229,2022,-5,0,30
2022-04-27 00:00:00+00:00,2022-06-08 00:00:00+00:00,156.72656999999998,147.81204,540,29,-4893.6647015999915,-5.687950677412246,signal_reverse,-5.9548,0.1122,2022,-5,0,30
2022-06-14 00:00:00+00:00,2022-11-01 00:00:00+00:00,132.89275999999998,150.49935,607,97,10595.847024550007,13.248720246309897,signal_reverse,-5.2267,2.2028,2022,-5,0,30
2022-12-21 00:00:00+00:00,2022-12-30 00:00:00+00:00,135.58544999999998,129.80007,657,6,-3800.9946599999835,-4.266962273606778,open_position,-5.3427,-7.0592,2022,-5,0,30
2023-01-03 00:00:00+00:00,2023-01-20 00:00:00+00:00,125.19506999999997,137.73213,639,12,7923.170508930026,10.014020520137134,signal_reverse,-7.4314,0.1337,2023,-5,0,30
2023-08-18 00:00:00+00:00,2023-08-29 00:00:00+00:00,174.66449,183.93588,493,7,4480.114881159999,5.308113858747121,signal_reverse,-5.0284,0.1311,2023,-5,0,30
2023-09-28 00:00:00+00:00,2023-10-17 00:00:00+00:00,170.86068999999998,176.97285,525,13,3115.973253750009,3.577276903189386,signal_reverse,-5.0556,1.2887,2023,-5,0,30
2024-04-16 00:00:00+00:00,2024-09-04 00:00:00+00:00,169.54937999999999,220.62914999999998,471,97,23954.655340349997,30.12678076440032,signal_reverse,-5.0795,10.7581,2024,-5,0,30
2025-03-11 00:00:00+00:00,2025-05-20 00:00:00+00:00,221.06083999999998,206.65314,361,49,-5275.781483539991,-6.517527030115322,signal_reverse,-7.1842,2.5498,2025,-5,0,30
2022-01-25 00:00:00+00:00,2022-02-10 00:00:00+00:00,159.93977999999998,171.94788,500,12,5918.076060000007,7.5078882814519465,signal_reverse,-6.0332,5.5229,2022,-5,0,35
2022-04-27 00:00:00+00:00,2022-06-08 00:00:00+00:00,156.72656999999998,147.81204,540,29,-4893.6647015999915,-5.687950677412246,signal_reverse,-5.9548,0.1122,2022,-5,0,35
2022-06-14 00:00:00+00:00,2022-11-01 00:00:00+00:00,132.89275999999998,150.49935,607,97,10595.847024550007,13.248720246309897,signal_reverse,-5.2267,2.2028,2022,-5,0,35
2022-12-21 00:00:00+00:00,2022-12-30 00:00:00+00:00,135.58544999999998,129.80007,657,6,-3800.9946599999835,-4.266962273606778,open_position,-5.3427,-7.0592,2022,-5,0,35
2023-01-03 00:00:00+00:00,2023-01-20 00:00:00+00:00,125.19506999999997,137.73213,639,12,7923.170508930026,10.014020520137134,signal_reverse,-7.4314,0.1337,2023,-5,0,35
2023-08-18 00:00:00+00:00,2023-08-29 00:00:00+00:00,174.66449,183.93588,493,7,4480.114881159999,5.308113858747121,signal_reverse,-5.0284,0.1311,2023,-5,0,35
2023-09-28 00:00:00+00:00,2023-10-17 00:00:00+00:00,170.86068999999998,176.97285,525,13,3115.973253750009,3.577276903189386,signal_reverse,-5.0556,1.2887,2023,-5,0,35
2024-04-16 00:00:00+00:00,2024-09-04 00:00:00+00:00,169.54937999999999,220.62914999999998,471,97,23954.655340349997,30.12678076440032,signal_reverse,-5.0795,10.7581,2024,-5,0,35
2025-03-11 00:00:00+00:00,2025-05-20 00:00:00+00:00,221.06083999999998,206.65314,361,49,-5275.781483539991,-6.517527030115322,signal_reverse,-7.1842,2.5498,2025,-5,0,35
2022-01-25 00:00:00+00:00,2022-02-10 00:00:00+00:00,159.93977999999998,171.94788,500,12,5918.076060000007,7.5078882814519465,signal_reverse,-6.0332,5.5229,2022,-5,0,40
2022-04-27 00:00:00+00:00,2022-06-08 00:00:00+00:00,156.72656999999998,147.81204,540,29,-4893.6647015999915,-5.687950677412246,signal_reverse,-5.9548,0.1122,2022,-5,0,40
2022-06-14 00:00:00+00:00,2022-11-01 00:00:00+00:00,132.89275999999998,150.49935,607,97,10595.847024550007,13.248720246309897,signal_reverse,-5.2267,2.2028,2022,-5,0,40
2022-12-21 00:00:00+00:00,2022-12-30 00:00:00+00:00,135.58544999999998,129.80007,657,6,-3800.9946599999835,-4.266962273606778,open_position,-5.3427,-7.0592,2022,-5,0,40
2023-01-03 00:00:00+00:00,2023-01-20 00:00:00+00:00,125.19506999999997,137.73213,639,12,7923.170508930026,10.014020520137134,signal_reverse,-7.4314,0.1337,2023,-5,0,40
2023-08-18 00:00:00+00:00,2023-08-29 00:00:00+00:00,174.66449,183.93588,493,7,4480.114881159999,5.308113858747121,signal_reverse,-5.0284,0.1311,2023,-5,0,40
2023-09-28 00:00:00+00:00,2023-10-17 00:00:00+00:00,170.86068999999998,176.97285,525,13,3115.973253750009,3.577276903189386,signal_reverse,-5.0556,1.2887,2023,-5,0,40
2024-04-16 00:00:00+00:00,2024-09-04 00:00:00+00:00,169.54937999999999,220.62914999999998,471,97,23954.655340349997,30.12678076440032,signal_reverse,-5.0795,10.7581,2024,-5,0,40
2025-03-11 00:00:00+00:00,2025-05-20 00:00:00+00:00,221.06083999999998,206.65314,361,49,-5275.781483539991,-6.517527030115322,signal_reverse,-7.1842,2.5498,2025,-5,0,40
2022-01-25 00:00:00+00:00,2022-02-10 00:00:00+00:00,159.93977999999998,171.94788,500,12,5918.076060000007,7.5078882814519465,signal_reverse,-6.0332,5.5229,2022,-5,5,20
2022-04-27 00:00:00+00:00,2022-11-28 00:00:00+00:00,156.72656999999998,144.07578,540,148,-6909.227521199985,-8.071885960370329,signal_reverse,-5.9548,5.7692,2022,-5,5,20
2022-12-21 00:00:00+00:00,2022-12-30 00:00:00+00:00,135.58544999999998,129.80007,583,6,-3372.8765399999857,-4.266962273606778,open_position,-5.3427,-7.0592,2022,-5,5,20
2023-01-03 00:00:00+00:00,2023-09-06 00:00:00+00:00,125.19506999999997,182.72709,639,169,36646.198169490024,45.953902178416485,signal_reverse,-7.4314,7.5115,2023,-5,5,20
2023-09-28 00:00:00+00:00,2023-12-29 00:00:00+00:00,170.86068999999998,192.33747,639,64,13723.662420000011,12.569760779966433,open_position,-5.0556,10.077,2023,-5,5,20
2024-04-16 00:00:00+00:00,2024-09-04 00:00:00+00:00,169.54937999999999,220.62914999999998,471,97,23954.655340349997,30.12678076440032,signal_reverse,-5.0795,10.7581,2024,-5,5,20
2025-03-11 00:00:00+00:00,2025-12-31 00:00:00+00:00,221.06083999999998,271.58814,361,204,18142.31198146001,22.856739348316978,signal_reverse,-7.1842,10.8644,2025,-5,5,20
2022-01-25 00:00:00+00:00,2022-02-10 00:00:00+00:00,159.93977999999998,171.94788,500,12,5918.076060000007,7.5078882814519465,signal_reverse,-6.0332,5.5229,2022,-5,5,25
2022-04-27 00:00:00+00:00,2022-11-28 00:00:00+00:00,156.72656999999998,144.07578,540,148,-6909.227521199985,-8.071885960370329,signal_reverse,-5.9548,5.7692,2022,-5,5,25
2022-12-21 00:00:00+00:00,2022-12-30 00:00:00+00:00,135.58544999999998,129.80007,583,6,-3372.8765399999857,-4.266962273606778,open_position,-5.3427,-7.0592,2022,-5,5,25
2023-01-03 00:00:00+00:00,2023-09-06 00:00:00+00:00,125.19506999999997,182.72709,639,169,36646.198169490024,45.953902178416485,signal_reverse,-7.4314,7.5115,2023,-5,5,25
2023-09-28 00:00:00+00:00,2023-12-29 00:00:00+00:00,170.86068999999998,192.33747,639,64,13723.662420000011,12.569760779966433,open_position,-5.0556,10.077,2023,-5,5,25
2024-04-16 00:00:00+00:00,2024-09-04 00:00:00+00:00,169.54937999999999,220.62914999999998,471,97,23954.655340349997,30.12678076440032,signal_reverse,-5.0795,10.7581,2024,-5,5,25
2025-03-11 00:00:00+00:00,2025-12-31 00:00:00+00:00,221.06083999999998,271.58814,361,204,18142.31198146001,22.856739348316978,signal_reverse,-7.1842,10.8644,2025,-5,5,25
2022-01-25 00:00:00+00:00,2022-02-10 00:00:00+00:00,159.93977999999998,171.94788,500,12,5918.076060000007,7.5078882814519465,signal_reverse,-6.0332,5.5229,2022,-5,5,30
2022-04-27 00:00:00+00:00,2022-11-28 00:00:00+00:00,156.72656999999998,144.07578,540,148,-6909.227521199985,-8.071885960370329,signal_reverse,-5.9548,5.7692,2022,-5,5,30
2022-12-21 00:00:00+00:00,2022-12-30 00:00:00+00:00,135.58544999999998,129.80007,583,6,-3372.8765399999857,-4.266962273606778,open_position,-5.3427,-7.0592,2022,-5,5,30
2023-01-03 00:00:00+00:00,2023-09-06 00:00:00+00:00,125.19506999999997,182.72709,639,169,36646.198169490024,45.953902178416485,signal_reverse,-7.4314,7.5115,2023,-5,5,30
2023-09-28 00:00:00+00:00,2023-12-29 00:00:00+00:00,170.86068999999998,192.33747,639,64,13723.662420000011,12.569760779966433,open_position,-5.0556,10.077,2023,-5,5,30
2024-04-16 00:00:00+00:00,2024-09-04 00:00:00+00:00,169.54937999999999,220.62914999999998,471,97,23954.655340349997,30.12678076440032,signal_reverse,-5.0795,10.7581,2024,-5,5,30
2025-03-11 00:00:00+00:00,2025-12-31 00:00:00+00:00,221.06083999999998,271.58814,361,204,18142.31198146001,22.856739348316978,signal_reverse,-7.1842,10.8644,2025,-5,5,30
2022-01-25 00:00:00+00:00,2022-02-10 00:00:00+00:00,159.93977999999998,171.94788,500,12,5918.076060000007,7.5078882814519465,signal_reverse,-6.0332,5.5229,2022,-5,5,35
2022-04-27 00:00:00+00:00,2022-11-28 00:00:00+00:00,156.72656999999998,144.07578,540,148,-6909.227521199985,-8.071885960370329,signal_reverse,-5.9548,5.7692,2022,-5,5,35
2022-12-21 00:00:00+00:00,2022-12-30 00:00:00+00:00,135.58544999999998,129.80007,583,6,-3372.8765399999857,-4.266962273606778,open_position,-5.3427,-7.0592,2022,-5,5,35
2023-01-03 00:00:00+00:00,2023-09-06 00:00:00+00:00,125.19506999999997,182.72709,639,169,36646.198169490024,45.953902178416485,signal_reverse,-7.4314,7.5115,2023,-5,5,35
2023-09-28 00:00:00+00:00,2023-12-29 00:00:00+00:00,170.86068999999998,192.33747,639,64,13723.662420000011,12.569760779966433,open_position,-5.0556,10.077,2023,-5,5,35
2024-04-16 00:00:00+00:00,2024-09-04 00:00:00+00:00,169.54937999999999,220.62914999999998,471,97,23954.655340349997,30.12678076440032,signal_reverse,-5.0795,10.7581,2024,-5,5,35
2025-03-11 00:00:00+00:00,2025-12-31 00:00:00+00:00,221.06083999999998,271.58814,361,204,18142.31198146001,22.856739348316978,signal_reverse,-7.1842,10.8644,2025,-5,5,35
2022-01-25 00:00:00+00:00,2022-02-10 00:00:00+00:00,159.93977999999998,171.94788,500,12,5918.076060000007,7.5078882814519465,signal_reverse,-6.0332,5.5229,2022,-5,5,40
2022-04-27 00:00:00+00:00,2022-11-28 00:00:00+00:00,156.72656999999998,144.07578,540,148,-6909.227521199985,-8.071885960370329,signal_reverse,-5.9548,5.7692,2022,-5,5,40
2022-12-21 00:00:00+00:00,2022-12-30 00:00:00+00:00,135.58544999999998,129.80007,583,6,-3372.8765399999857,-4.266962273606778,open_position,-5.3427,-7.0592,2022,-5,5,40
