entry_date,exit_date,entry_price,exit_price,shares,holding_days,profit,profit_pct,exit_reason,entry_index,exit_index,year,buy_th,and_sell_th,or_sell_th
2022-12-23 00:00:00+00:00,2022-12-30 00:00:00+00:00,123.27314999999999,123.05682,648,4,-140.1818399999903,-0.17548833626785942,open_position,-20.335,-23.697,2022,-20,0,20
2023-01-03 00:00:00+00:00,2023-04-05 00:00:00+00:00,108.20809999999999,185.33448,739,64,56859.432639280014,71.27597656737346,signal_reverse,-24.1098,5.4177,2023,-20,0,20
2025-04-09 00:00:00+00:00,2025-06-05 00:00:00+00:00,272.4722,284.4153,293,39,3415.9946171000047,4.383236161340509,signal_reverse,-20.6079,1.4182,2025,-20,0,20
2022-12-23 00:00:00+00:00,2022-12-30 00:00:00+00:00,123.27314999999999,123.05682,648,4,-140.1818399999903,-0.17548833626785942,open_position,-20.335,-23.697,2022,-20,0,25
2023-01-03 00:00:00+00:00,2023-04-05 00:00:00+00:00,108.20809999999999,185.33448,739,64,56859.432639280014,71.27597656737346,signal_reverse,-24.1098,5.4177,2023,-20,0,25
2025-04-09 00:00:00+00:00,2025-06-05 00:00:00+00:00,272.4722,284.4153,293,39,3415.9946171000047,4.383236161340509,signal_reverse,-20.6079,1.4182,2025,-20,0,25
2022-12-23 00:00:00+00:00,2022-12-30 00:00:00+00:00,123.27314999999999,123.05682,648,4,-140.1818399999903,-0.17548833626785942,open_position,-20.335,-23.697,2022,-20,0,30
2023-01-03 00:00:00+00:00,2023-04-05 00:00:00+00:00,108.20809999999999,185.33448,739,64,56859.432639280014,71.27597656737346,signal_reverse,-24.1098,5.4177,2023,-20,0,30
2025-04-09 00:00:00+00:00,2025-06-05 00:00:00+00:00,272.4722,284.4153,293,39,3415.9946171000047,4.383236161340509,signal_reverse,-20.6079,1.4182,2025,-20,0,30
2022-12-23 00:00:00+00:00,2022-12-30 00:00:00+00:00,123.27314999999999,123.05682,648,4,-140.1818399999903,-0.17548833626785942,open_position,-20.335,-23.697,2022,-20,0,35
2023-01-03 00:00:00+00:00,2023-04-05 00:00:00+00:00,108.20809999999999,185.33448,739,64,56859.432639280014,71.27597656737346,signal_reverse,-24.1098,5.4177,2023,-20,0,35
2025-04-09 00:00:00+00:00,2025-06-05 00:00:00+00:00,272.4722,284.4153,293,39,3415.9946171000047,4.383236161340509,signal_reverse,-20.6079,1.4182,2025,-20,0,35
2022-12-23 00:00:00+00:00,2022-12-30 00:00:00+00:00,123.27314999999999,123.05682,648,4,-140.1818399999903,-0.17548833626785942,open_position,-20.335,-23.697,2022,-20,0,40
2023-01-03 00:00:00+00:00,2023-04-05 00:00:00+00:00,108.20809999999999,185.33448,739,64,56859.432639280014,71.27597656737346,signal_reverse,-24.1098,5.4177,2023,-20,0,40
2025-04-09 00:00:00+00:00,2025-06-05 00:00:00+00:00,272.4722,284.4153,293,39,3415.9946171000047,4.383236161340509,signal_reverse,-20.6079,1.4182,2025,-20,0,40
2022-12-23 00:00:00+00:00,2022-12-30 00:00:00+00:00,123.27314999999999,123.05682,648,4,-140.1818399999903,-0.17548833626785942,open_position,-20.335,-23.697,2022,-20,5,20
2023-01-03 00:00:00+00:00,2023-04-05 00:00:00+00:00,108.20809999999999,185.33448,739,64,56859.432639280014,71.27597656737346,signal_reverse,-24.1098,5.4177,2023,-20,5,20
2025-04-09 00:00:00+00:00,2025-07-16 00:00:00+00:00,272.4722,321.34833000000003,293,66,14226.551029310014,17.938024503050244,signal_reverse,-20.6079,6.121,2025,-20,5,20
2022-12-23 00:00:00+00:00,2022-12-30 00:00:00+00:00,123.27314999999999,123.05682,648,4,-140.1818399999903,-0.17548833626785942,open_position,-20.335,-23.697,2022,-20,5,25
2023-01-03 00:00:00+00:00,2023-04-05 00:00:00+00:00,108.20809999999999,185.33448,739,64,56859.432639280014,71.27597656737346,signal_reverse,-24.1098,5.4177,2023,-20,5,25
2025-04-09 00:00:00+00:00,2025-07-16 00:00:00+00:00,272.4722,321.34833000000003,293,66,14226.551029310014,17.938024503050244,signal_reverse,-20.6079,6.121,2025,-20,5,25
2022-12-23 00:00:00+00:00,2022-12-30 00:00:00+00:00,123.27314999999999,123.05682,648,4,-140.1818399999903,-0.17548833626785942,open_position,-20.335,-23.697,2022,-20,5,30
2023-01-03 00:00:00+00:00,2023-04-05 00:00:00+00:00,108.20809999999999,185.33448,739,64,56859.432639280014,71.27597656737346,signal_reverse,-24.1098,5.4177,2023,-20,5,30
2025-04-09 00:00:00+00:00,2025-07-16 00:00:00+00:00,272.4722,321.34833000000003,293,66,14226.551029310014,17.938024503050244,signal_reverse,-20.6079,6.121,2025,-20,5,30
2022-12-23 00:00:00+00:00,2022-12-30 00:00:00+00:00,123.27314999999999,123.05682,648,4,-140.1818399999903,-0.17548833626785942,open_position,-20.335,-23.697,2022,-20,5,35
2023-01-03 00:00:00+00:00,2023-04-05 00:00:00+00:00,108.20809999999999,185.33448,739,64,56859.432639280014,71.27597656737346,signal_reverse,-24.1098,5.4177,2023,-20,5,35
2025-04-09 00:00:00+00:00,2025-07-16 00:00:00+00:00,272.4722,321.34833000000003,293,66,14226.551029310014,17.938024503050244,signal_reverse,-20.6079,6.121,2025,-20,5,35
2022-12-23 00:00:00+00:00,2022-12-30 00:00:00+00:00,123.27314999999999,123.05682,648,4,-140.1818399999903,-0.17548833626785942,open_position,-20.335,-23.697,2022,-20,5,40
2023-01-03 00:00:00+00:00,2023-04-05 00:00:00+00:00,108.20809999999999,185.33448,739,64,56859.432639280014,71.27597656737346,signal_reverse,-24.1098,5.4177,2023,-20,5,40
2025-04-09 00:00:00+00:00,2025-07-16 00:00:00+00:00,272.4722,321.34833000000003,293,66,14226.551029310014,17.938024503050244,signal_reverse,-20.6079,6.121,2025,-20,5,40
2022-12-23 00:00:00+00:00,2022-12-30 00:00:00+00:00,123.27314999999999,123.05682,648,4,-140.1818399999903,-0.17548833626785942,open_position,-20.335,-23.697,2022,-20,10,20
2023-01-03 00:00:00+00:00,2023-05-15 00:00:00+00:00,108.20809999999999,166.18365,739,91,42721.12173265001,53.57782827718074,signal_reverse,-24.1098,10.3828,2023,-20,10,20
2025-04-09 00:00:00+00:00,2025-07-24 00:00:00+00:00,272.4722,304.9947,293,72,9439.72905290001,11.936080084500379,signal_reverse,-20.6079,12.2422,2025,-20,10,20
2022-12-23 00:00:00+00:00,2022-12-30 00:00:00+00:00,123.27314999999999,123.05682,648,4,-140.1818399999903,-0.17548833626785942,open_position,-20.335,-23.697,2022,-20,10,25
2023-01-03 00:00:00+00:00,2023-05-15 00:00:00+00:00,108.20809999999999,166.18365,739,91,42721.12173265001,53.57782827718074,signal_reverse,-24.1098,10.3828,2023,-20,10,25
2025-04-09 00:00:00+00:00,2025-07-24 00:00:00+00:00,272.4722,304.9947,293,72,9439.72905290001,11.936080084500379,signal_reverse,-20.6079,12.2422,2025,-20,10,25
2022-12-23 00:00:00+00:00,2022-12-30 00:00:00+00:00,123.27314999999999,123.05682,648,4,-140.1818399999903,-0.17548833626785942,open_position,-20.335,-23.697,2022,-20,10,30
2023-01-03 00:00:00+00:00,2023-05-15 00:00:00+00:00,108.20809999999999,166.18365,739,91,42721.12173265001,53.57782827718074,signal_reverse,-24.1098,10.3828,2023,-20,10,30
2025-04-09 00:00:00+00:00,2025-07-24 00:00:00+00:00,272.4722,304.9947,293,72,9439.72905290001,11.936080084500379,signal_reverse,-20.6079,12.2422,2025,-20,10,30
2022-12-23 00:00:00+00:00,2022-12-30 00:00:00+00:00,123.27314999999999,123.05682,648,4,-140.1818399999903,-0.17548833626785942,open_position,-20.335,-23.697,2022,-20,10,35
2023-01-03 00:00:00+00:00,2023-05-15 00:00:00+00:00,108.20809999999999,166.18365,739,91,42721.12173265001,53.57782827718074,signal_reverse,-24.1098,10.3828,2023,-20,10,35
2025-04-09 00:00:00+00:00,2025-07-24 00:00:00+00:00,272.4722,304.9947,293,72,9439.72905290001,11.936080084500379,signal_reverse,-20.6079,12.2422,2025,-20,10,35
2022-12-23 00:00:00+00:00,2022-12-30 00:00:00+00:00,123.27314999999999,123.05682,648,4,-140.1818399999903,-0.17548833626785942,open_position,-20.335,-23.697,2022,-20,10,40
2023-01-03 00:00:00+00:00,2023-05-15 00:00:00+00:00,108.20809999999999,166.18365,739,91,42721.12173265001,53.57782827718074,signal_reverse,-24.1098,10.3828,2023,-20,10,40
2025-04-09 00:00:00+00:00,2025-07-24 00:00:00+00:00,272.4722,304.9947,293,72,9439.72905290001,11.936080084500379,signal_reverse,-20.6079,12.2422,2025,-20,10,40
2022-12-23 00:00:00+00:00,2022-12-30 00:00:00+00:00,123.27314999999999,123.05682,648,4,-140.1818399999903,-0.17548833626785942,open_position,-20.335,-23.697,2022,-20,15,20
2023-01-03 00:00:00+00:00,2023-06-12 00:00:00+00:00,108.20809999999999,249.58017,739,110,104289.51998437,130.64832484813985,signal_reverse,-24.1098,20.644,2023,-20,15,20
2025-04-09 00:00:00+00:00,2025-12-31 00:00:00+00:00,272.4722,449.27028,293,183,51801.83744000001,64.88664898657552,open_position,-20.6079,14.1722,2025,-20,15,20
2022-12-23 00:00:00+00:00,2022-12-30 00:00:00+00:00,123.27314999999999,123.05682,648,4,-140.1818399999903,-0.17548833626785942,open_position,-20.335,-23.697,2022,-20,15,25
2023-01-03 00:00:00+00:00,2023-09-07 00:00:00+00:00,108.20809999999999,251.23851000000002,739,170,105513.80773111,132.18087185709763,signal_reverse,-24.1098,15.6301,2023,-20,15,25
2025-04-09 00:00:00+00:00,2025-12-31 00:00:00+00:00,272.4722,449.27028,293,183,51801.83744000001,64.88664898657552,open_position,-20.6079,14.1722,2025,-20,15,25
2022-12-23 00:00:00+00:00,2022-12-30 00:00:00+00:00,123.27314999999999,123.05682,648,4,-140.1818399999903,-0.17548833626785942,open_position,-20.335,-23.697,2022,-20,15,30
2023-01-03 00:00:00+00:00,2023-09-07 00:00:00+00:00,108.20809999999999,251.23851000000002,739,170,105513.80773111,132.18087185709763,signal_reverse,-24.1098,15.6301,2023,-20,15,30
2025-04-09 00:00:00+00:00,2025-12-31 00:00:00+00:00,272.4722,449.27028,293,183,51801.83744000001,64.88664898657552,open_position,-20.6079,14.1722,2025,-20,15,30
2022-12-23 00:00:00+00:00,2022-12-30 00:00:00+00:00,123.27314999999999,123.05682,648,4,-140.1818399999903,-0.17548833626785942,open_position,-20.335,-23.697,2022,-20,15,35
2023-01-03 00:00:00+00:00,2023-09-07 00:00:00+00:00,108.20809999999999,251.23851000000002,739,170,105513.80773111,132.18087185709763,signal_reverse,-24.1098,15.6301,2023,-20,15,35
2025-04-09 00:00:00+00:00,2025-12-31 00:00:00+00:00,272.4722,449.27028,293,183,51801.83744000001,64.88664898657552,open_position,-20.6079,14.1722,2025,-20,15,35
2022-12-23 00:00:00+00:00,2022-12-30 00:00:00+00:00,123.27314999999999,123.05682,648,4,-140.1818399999903,-0.17548833626785942,open_position,-20.335,-23.697,2022,-20,15,40
2023-01-03 00:00:00+00:00,2023-09-07 00:00:00+00:00,108.20809999999999,251.23851000000002,739,170,105513.80773111,132.18087185709763,signal_reverse,-24.1098,15.6301,2023,-20,15,40
2025-04-09 00:00:00+00:00,2025-12-31 00:00:00+00:00,272.4722,449.27028,293,183,51801.83744000001,64.88664898657552,open_position,-20.6079,14.1722,2025,-20,15,40
2022-12-23 00:00:00+00:00,2022-12-30 00:00:00+00:00,123.27314999999999,123.05682,648,4,-140.1818399999903,-0.17548833626785942,open_position,-20.335,-23.697,2022,-20,20,20
2023-01-03 00:00:00+00:00,2023-06-12 00:00:00+00:00,108.20809999999999,249.58017,739,110,104289.51998437,130.64832484813985,signal_reverse,-24.1098,20.644,2023,-20,20,20
2025-04-09 00:00:00+00:00,2025-12-31 00:00:00+00:00,272.4722,449.27028,293,183,51801.83744000001,64.88664898657552,open_position,-20.6079,14.1722,2025,-20,20,20
2022-12-23 00:00:00+00:00,2022-12-30 00:00:00+00:00,123.27314999999999,123.05682,648,4,-140.1818399999903,-0.17548833626785942,open_position,-20.335,-23.697,2022,-20,20,25
2023-01-03 00:00:00+00:00,2023-12-29 00:00:00+00:00,108.20809999999999,248.23152,739,249,103477.30737999998,129.40197637699953,open_position,-24.1098,8.8008,2023,-20,20,25
2025-04-09 00:00:00+00:00,2025-12-31 00:00:00+00:00,272.4722,449.27028,293,183,51801.83744000001,64.88664898657552,open_position,-20.6079,14.1722,2025,-20,20,25
2022-12-23 00:00:00+00:00,2022-12-30 00:00:00+00:00,123.27314999999999,123.05682,648,4,-140.1818399999903,-0.17548833626785942,open_position,-20.335,-23.697,2022,-20,20,30
2023-01-03 00:00:00+00:00,2023-12-29 00:00:00+00:00,108.20809999999999,248.23152,739,249,103477.30737999998,129.40197637699953,open_position,-24.1098,8.8008,2023,-20,20,30
2025-04-09 00:00:00+00:00,2025-12-31 00:00:00+00:00,272.4722,449.27028,293,183,51801.83744000001,64.88664898657552,open_position,-20.6079,14.1722,2025,-20,20,30
2022-12-23 00:00:00+00:00,2022-12-30 00:00:00+00:00,123.27314999999999,123.05682,648,4,-140.1818399999903,-0.17548833626785942,open_position,-20.335,-23.697,2022,-20,20,35
2023-01-03 00:00:00+00:00,2023-12-29 00:00:00+00:00,108.20809999999999,248.23152,739,249,103477.30737999998,129.40197637699953,open_position,-24.1098,8.8008,2023,-20,20,35
2025-04-09 00:00:00+00:00,2025-12-31 00:00:00+00:00,272.4722,449.27028,293,183,51801.83744000001,64.88664898657552,open_position,-20.6079,14.1722,2025,-20,20,35
2022-12-23 00:00:00+00:00,2022-12-30 00:00:00+00:00,123.27314999999999,123.05682,648,4,-140.1818399999903,-0.17548833626785942,open_position,-20.335,-23.697,2022,-20,20,40
2023-01-03 00:00:00+00:00,2023-12-29 00:00:00+00:00,108.20809999999999,248.23152,739,249,103477.30737999998,129.40197637699953,open_position,-24.1098,8.8008,2023,-20,20,40
2025-04-09 00:00:00+00:00,2025-12-31 00:00:00+00:00,272.4722,449.27028,293,183,51801.83744000001,64.88664898657552,open_position,-20.6079,14.1722,2025,-20,20,40
2022-05-10 00:00:00+00:00,2022-09-23 00:00:00+00:00,266.94667999999996,275.05467,299,94,2342.0476636700087,3.037306925862504,signal_reverse,-15.3911,6.646,2022,-15,0,20
2022-12-20 00:00:00+00:00,2022-12-30 00:00:00+00:00,137.9378,123.05682,593,7,-8824.421140000004,-10.788181339705293,open_position,-15.9542,-23.697,2022,-15,0,20
2023-01-03 00:00:00+00:00,2023-04-05 00:00:00+00:00,108.20809999999999,185.33448,739,64,56859.432639280014,71.27597656737346,signal_reverse,-24.1098,5.4177,2023,-15,0,20
2025-04-08 00:00:00+00:00,2025-06-05 00:00:00+00:00,222.08185999999998,284.4153,360,40,22337.64889200001,28.06777644963889,signal_reverse,-17.2908,1.4182,2025,-15,0,20
2022-05-10 00:00:00+00:00,2022-09-23 00:00:00+00:00,266.94667999999996,275.05467,299,94,2342.0476636700087,3.037306925862504,signal_reverse,-15.3911,6.646,2022,-15,0,25
2022-12-20 00:00:00+00:00,2022-12-30 00:00:00+00:00,137.9378,123.05682,593,7,-8824.421140000004,-10.788181339705293,open_position,-15.9542,-23.697,2022,-15,0,25
2023-01-03 00:00:00+00:00,2023-04-05 00:00:00+00:00,108.20809999999999,185.33448,739,64,56859.432639280014,71.27597656737346,signal_reverse,-24.1098,5.4177,2023,-15,0,25
2025-04-08 00:00:00+00:00,2025-06-05 00:00:00+00:00,222.08185999999998,284.4153,360,40,22337.64889200001,28.06777644963889,signal_reverse,-17.2908,1.4182,2025,-15,0,25
2022-05-10 00:00:00+00:00,2022-09-23 00:00:00+00:00,266.94667999999996,275.05467,299,94,2342.0476636700087,3.037306925862504,signal_reverse,-15.3911,6.646,2022,-15,0,30
2022-12-20 00:00:00+00:00,2022-12-30 00:00:00+00:00,137.9378,123.05682,593,7,-8824.421140000004,-10.788181339705293,open_position,-15.9542,-23.697,2022,-15,0,30
2023-01-03 00:00:00+00:00,2023-04-05 00:00:00+00:00,108.20809999999999,185.33448,739,64,56859.432639280014,71.27597656737346,signal_reverse,-24.1098,5.4177,2023,-15,0,30
2025-04-08 00:00:00+00:00,2025-06-05 00:00:00+00:00,222.08185999999998,284.4153,360,40,22337.64889200001,28.06777644963889,signal_reverse,-17.2908,1.4182,2025,-15,0,30
2022-05-10 00:00:00+00:00,2022-09-23 00:00:00+00:00,266.94667999999996,275.05467,299,94,2342.0476636700087,3.037306925862504,signal_reverse,-15.3911,6.646,2022,-15,0,35
2022-12-20 00:00:00+00:00,2022-12-30 00:00:00+00:00,137.9378,123.05682,593,7,-8824.421140000004,-10.788181339705293,open_position,-15.9542,-23.697,2022,-15,0,35
2023-01-03 00:00:00+00:00,2023-04-05 00:00:00+00:00,108.20809999999999,185.33448,739,64,56859.432639280014,71.27597656737346,signal_reverse,-24.1098,5.4177,2023,-15,0,35
2025-04-08 00:00:00+00:00,2025-06-05 00:00:00+00:00,222.08185999999998,284.4153,360,40,22337.64889200001,28.06777644963889,signal_reverse,-17.2908,1.4182,2025,-15,0,35
2022-05-10 00:00:00+00:00,2022-09-23 00:00:00+00:00,266.94667999999996,275.05467,299,94,2342.0476636700087,3.037306925862504,signal_reverse,-15.3911,6.646,2022,-15,0,40
2022-12-20 00:00:00+00:00,2022-12-30 00:00:00+00:00,137.9378,123.05682,593,7,-8824.421140000004,-10.788181339705293,open_position,-15.9542,-23.697,2022,-15,0,40
2023-01-03 00:00:00+00:00,2023-04-05 00:00:00+00:00,108.20809999999999,185.33448,739,64,56859.432639280014,71.27597656737346,signal_reverse,-24.1098,5.4177,2023,-15,0,40
2025-04-08 00:00:00+00:00,2025-06-05 00:00:00+00:00,222.08185999999998,284.4153,360,40,22337.64889200001,28.06777644963889,signal_reverse,-17.2908,1.4182,2025,-15,0,40
2022-05-10 00:00:00+00:00,2022-09-23 00:00:00+00:00,266.94667999999996,275.05467,299,94,2342.0476636700087,3.037306925862504,signal_reverse,-15.3911,6.646,2022,-15,5,20
2022-12-20 00:00:00+00:00,2022-12-30 00:00:00+00:00,137.9378,123.05682,593,7,-8824.421140000004,-10.788181339705293,open_position,-15.9542,-23.697,2022,-15,5,20
2023-01-03 00:00:00+00:00,2023-04-05 00:00:00+00:00,108.20809999999999,185.33448,739,64,56859.432639280014,71.27597656737346,signal_reverse,-24.1098,5.4177,2023,-15,5,20
2025-04-08 00:00:00+00:00,2025-07-16 00:00:00+00:00,222.08185999999998,321.34833000000003,360,67,35620.24380120002,44.69814418881401,signal_reverse,-17.2908,6.121,2025,-15,5,20
2022-05-10 00:00:00+00:00,2022-09-23 00:00:00+00:00,266.94667999999996,275.05467,299,94,2342.0476636700087,3.037306925862504,signal_reverse,-15.3911,6.646,2022,-15,5,25
2022-12-20 00:00:00+00:00,2022-12-30 00:00:00+00:00,137.9378,123.05682,593,7,-8824.421140000004,-10.788181339705293,open_position,-15.9542,-23.697,2022,-15,5,25
2023-01-03 00:00:00+00:00,2023-04-05 00:00:00+00:00,108.20809999999999,185.33448,739,64,56859.432639280014,71.27597656737346,signal_reverse,-24.1098,5.4177,2023,-15,5,25
2025-04-08 00:00:00+00:00,2025-07-16 00:00:00+00:00,222.08185999999998,321.34833000000003,360,67,35620.24380120002,44.69814418881401,signal_reverse,-17.2908,6.121,2025,-15,5,25
2022-05-10 00:00:00+00:00,2022-09-23 00:00:00+00:00,266.94667999999996,275.05467,299,94,2342.0476636700087,3.037306925862504,signal_reverse,-15.3911,6.646,2022,-15,5,30
2022-12-20 00:00:00+00:00,2022-12-30 00:00:00+00:00,137.9378,123.05682,593,7,-8824.421140000004,-10.788181339705293,open_position,-15.9542,-23.697,2022,-15,5,30
2023-01-03 00:00:00+00:00,2023-04-05 00:00:00+00:00,108.20809999999999,185.33448,739,64,56859.432639280014,71.27597656737346,signal_reverse,-24.1098,5.4177,2023,-15,5,30
2025-04-08 00:00:00+00:00,2025-07-16 00:00:00+00:00,222.08185999999998,321.34833000000003,360,67,35620.24380120002,44.69814418881401,signal_reverse,-17.2908,6.121,2025,-15,5,30
2022-05-10 00:00:00+00:00,2022-09-23 00:00:00+00:00,266.94667999999996,275.05467,299,94,2342.0476636700087,3.037306925862504,signal_reverse,-15.3911,6.646,2022,-15,5,35
2022-12-20 00:00:00+00:00,2022-12-30 00:00:00+00:00,137.9378,123.05682,593,7,-8824.421140000004,-10.788181339705293,open_position,-15.9542,-23.697,2022,-15,5,35
2023-01-03 00:00:00+00:00,2023-04-05 00:00:00+00:00,108.20809999999999,185.33448,739,64,56859.432639280014,71.27597656737346,signal_reverse,-24.1098,5.4177,2023,-15,5,35
2025-04-08 00:00:00+00:00,2025-07-16 00:00:00+00:00,222.08185999999998,321.34833000000003,360,67,35620.24380120002,44.69814418881401,signal_reverse,-17.2908,6.121,2025,-15,5,35
2022-05-10 00:00:00+00:00,2022-09-23 00:00:00+00:00,266.94667999999996,275.05467,299,94,2342.0476636700087,3.037306925862504,signal_reverse,-15.3911,6.646,2022,-15,5,40
2022-12-20 00:00:00+00:00,2022-12-30 00:00:00+00:00,137.9378,123.05682,593,7,-8824.421140000004,-10.788181339705293,open_position,-15.9542,-23.697,2022,-15,5,40
2023-01-03 00:00:00+00:00,2023-04-05 00:00:00+00:00,108.20809999999999,185.33448,739,64,56859.432639280014,71.27597656737346,signal_reverse,-24.1098,5.4177,2023,-15,5,40
2025-04-08 00:00:00+00:00,2025-07-16 00:00:00+00:00,222.08185999999998,321.34833000000003,360,67,35620.24380120002,44.69814418881401,signal_reverse,-17.2908,6.121,2025,-15,5,40
2022-05-10 00:00:00+00:00,2022-12-30 00:00:00+00:00,266.94667999999996,123.05682,299,162,-43023.06813999998,-53.90209760241258,open_position,-15.3911,-23.697,2022,-15,10,20
2023-01-03 00:00:00+00:00,2023-05-15 00:00:00+00:00,108.20809999999999,166.18365,739,91,42721.12173265001,53.57782827718074,signal_reverse,-24.1098,10.3828,2023,-15,10,20
2025-04-08 00:00:00+00:00,2025-07-24 00:00:00+00:00,222.08185999999998,304.9947,360,73,29738.824308000014,37.33435950149195,signal_reverse,-17.2908,12.2422,2025,-15,10,20
2022-05-10 00:00:00+00:00,2022-12-30 00:00:00+00:00,266.94667999999996,123.05682,299,162,-43023.06813999998,-53.90209760241258,open_position,-15.3911,-23.697,2022,-15,10,25
2023-01-03 00:00:00+00:00,2023-05-15 00:00:00+00:00,108.20809999999999,166.18365,739,91,42721.12173265001,53.57782827718074,signal_reverse,-24.1098,10.3828,2023,-15,10,25
2025-04-08 00:00:00+00:00,2025-07-24 00:00:00+00:00,222.08185999999998,304.9947,360,73,29738.824308000014,37.33435950149195,signal_reverse,-17.2908,12.2422,2025,-15,10,25
2022-05-10 00:00:00+00:00,2022-12-30 00:00:00+00:00,266.94667999999996,123.05682,299,162,-43023.06813999998,-53.90209760241258,open_position,-15.3911,-23.697,2022,-15,10,30
2023-01-03 00:00:00+00:00,2023-05-15 00:00:00+00:00,108.20809999999999,166.18365,739,91,42721.12173265001,53.57782827718074,signal_reverse,-24.1098,10.3828,2023,-15,10,30
2025-04-08 00:00:00+00:00,2025-07-24 00:00:00+00:00,222.08185999999998,304.9947,360,73,29738.824308000014,37.33435950149195,signal_reverse,-17.2908,12.2422,2025,-15,10,30
2022-05-10 00:00:00+00:00,2022-12-30 00:00:00+00:00,266.94667999999996,123.05682,299,162,-43023.06813999998,-53.90209760241258,open_position,-15.3911,-23.697,2022,-15,10,35
2023-01-03 00:00:00+00:00,2023-05-15 00:00:00+00:00,108.20809999999999,166.18365,739,91,42721.12173265001,53.57782827718074,signal_reverse,-24.1098,10.3828,2023,-15,10,35
2025-04-08 00:00:00+00:00,2025-07-24 00:00:00+00:00,222.08185999999998,304.9947,360,73,29738.824308000014,37.33435950149195,signal_reverse,-17.2908,12.2422,2025,-15,10,35
2022-05-10 00:00:00+00:00,2022-12-30 00:00:00+00:00,266.94667999999996,123.05682,299,162,-43023.06813999998,-53.90209760241258,open_position,-15.3911,-23.697,2022,-15,10,40
2023-01-03 00:00:00+00:00,2023-05-15 00:00:00+00:00,108.20809999999999,166.18365,739,91,42721.12173265001,53.57782827718074,signal_reverse,-24.1098,10.3828,2023,-15,10,40
2025-04-08 00:00:00+00:00,2025-07-24 00:00:00+00:00,222.08185999999998,304.9947,360,73,29738.824308000014,37.33435950149195,signal_reverse,-17.2908,12.2422,2025,-15,10,40
2022-05-10 00:00:00+00:00,2022-12-30 00:00:00+00:00,266.94667999999996,123.05682,299,162,-43023.06813999998,-53.90209760241258,open_position,-15.3911,-23.697,2022,-15,15,20
2023-01-03 00:00:00+00:00,2023-06-12 00:00:00+00:00,108.20809999999999,249.58017,739,110,104289.51998437,130.64832484813985,signal_reverse,-24.1098,20.644,2023,-15,15,20
2025-04-08 00:00:00+00:00,2025-12-31 00:00:00+00:00,222.08185999999998,449.27028,360,184,81787.83120000002,102.29940437278402,open_position,-17.2908,14.1722,2025,-15,15,20
2022-05-10 00:00:00+00:00,2022-12-30 00:00:00+00:00,266.94667999999996,123.05682,299,162,-43023.06813999998,-53.90209760241258,open_position,-15.3911,-23.697,2022,-15,15,25
2023-01-03 00:00:00+00:00,2023-09-07 00:00:00+00:00,108.20809999999999,251.23851000000002,739,170,105513.80773111,132.18087185709763,signal_reverse,-24.1098,15.6301,2023,-15,15,25
2025-04-08 00:00:00+00:00,2025-12-31 00:00:00+00:00,222.08185999999998,449.27028,360,184,81787.83120000002,102.29940437278402,open_position,-17.2908,14.1722,2025,-15,15,25
2022-05-10 00:00:00+00:00,2022-12-30 00:00:00+00:00,266.94667999999996,123.05682,299,162,-43023.06813999998,-53.90209760241258,open_position,-15.3911,-23.697,2022,-15,15,30
2023-01-03 00:00:00+00:00,2023-09-07 00:00:00+00:00,108.20809999999999,251.23851000000002,739,170,105513.80773111,132.18087185709763,signal_reverse,-24.1098,15.6301,2023,-15,15,30
2025-04-08 00:00:00+00:00,2025-12-31 00:00:00+00:00,222.08185999999998,449.27028,360,184,81787.83120000002,102.29940437278402,open_position,-17.2908,14.1722,2025,-15,15,30
2022-05-10 00:00:00+00:00,2022-12-30 00:00:00+00:00,266.94667999999996,123.05682,299,162,-43023.06813999998,-53.90209760241258,open_position,-15.3911,-23.697,2022,-15,15,35
2023-01-03 00:00:00+00:00,2023-09-07 00:00:00+00:00,108.20809999999999,251.23851000000002,739,170,105513.80773111,132.18087185709763,signal_reverse,-24.1098,15.6301,2023,-15,15,35
2025-04-08 00:00:00+00:00,2025-12-31 00:00:00+00:00,222.08185999999998,449.27028,360,184,81787.83120000002,102.29940437278402,open_position,-17.2908,14.1722,2025,-15,15,35
2022-05-10 00:00:00+00:00,2022-12-30 00:00:00+00:00,266.94667999999996,123.05682,299,162,-43023.06813999998,-53.90209760241258,open_position,-15.3911,-23.697,2022,-15,15,40
2023-01-03 00:00:00+00:00,2023-09-07 00:00:00+00:00,108.20809999999999,251.23851000000002,739,170,105513.80773111,132.18087185709763,signal_reverse,-24.1098,15.6301,2023,-15,15,40
2025-04-08 00:00:00+00:00,2025-12-31 00:00:00+00:00,222.08185999999998,449.27028,360,184,81787.83120000002,102.29940437278402,open_position,-17.2908,14.1722,2025,-15,15,40
2022-05-10 00:00:00+00:00,2022-12-30 00:00:00+00:00,266.94667999999996,123.05682,299,162,-43023.06813999998,-53.90209760241258,open_position,-15.3911,-23.697,2022,-15,20,20
2023-01-03 00:00:00+00:00,2023-06-12 00:00:00+00:00,108.20809999999999,249.58017,739,110,104289.51998437,130.64832484813985,signal_reverse,-24.1098,20.644,2023,-15,20,20
2025-04-08 00:00:00+00:00,2025-12-31 00:00:00+00:00,222.08185999999998,449.27028,360,184,81787.83120000002,102.29940437278402,open_position,-17.2908,14.1722,2025,-15,20,20
