entry_date,exit_date,entry_price,exit_price,shares,holding_days,profit,profit_pct,exit_reason,entry_index,exit_index,year,buy_th,and_sell_th,or_sell_th
2025-01-02 00:00:00+00:00,2025-12-31 00:00:00+00:00,599.8392399999999,659.4299100000001,133,249,7925.559110000021,9.93444010098441,open_position,-1.5371,-3.0529,2025,0,15,25
2021-01-12 00:00:00+00:00,2021-12-31 00:00:00+00:00,251.34108999999998,336.01365000000004,318,245,26925.87408000002,33.6883077892278,open_position,-1.2177,0.5383,2021,0,15,30
2022-01-04 00:00:00+00:00,2022-12-30 00:00:00+00:00,336.86652999999995,120.21966,237,249,-51345.30818999999,-64.31237618056029,open_position,-0.0492,-7.3514,2022,0,15,30
2023-01-03 00:00:00+00:00,2023-04-06 00:00:00+00:00,124.86473999999998,215.88389999999998,640,65,58114.096704,72.89420536173783,signal_reverse,-6.5496,30.1115,2023,0,15,30
2023-10-27 00:00:00+00:00,2023-12-29 00:00:00+00:00,297.02673,353.60604,425,43,24046.20675000001,19.048558357020596,open_position,-0.1447,12.5434,2023,0,15,30
2024-07-19 00:00:00+00:00,2024-12-31 00:00:00+00:00,477.26678999999996,584.92449,167,114,17978.835900000005,22.557132039294014,open_position,-0.6863,-1.0411,2024,0,15,30
2025-01-02 00:00:00+00:00,2025-12-31 00:00:00+00:00,599.8392399999999,659.4299100000001,133,249,7925.559110000021,9.93444010098441,open_position,-1.5371,-3.0529,2025,0,15,30
2021-01-12 00:00:00+00:00,2021-12-31 00:00:00+00:00,251.34108999999998,336.01365000000004,318,245,26925.87408000002,33.6883077892278,open_position,-1.2177,0.5383,2021,0,15,35
2022-01-04 00:00:00+00:00,2022-12-30 00:00:00+00:00,336.86652999999995,120.21966,237,249,-51345.30818999999,-64.31237618056029,open_position,-0.0492,-7.3514,2022,0,15,35
2023-01-03 00:00:00+00:00,2023-12-29 00:00:00+00:00,124.86473999999998,353.60604,640,249,146394.43200000003,183.19126760685208,open_position,-6.5496,12.5434,2023,0,15,35
2024-07-19 00:00:00+00:00,2024-12-31 00:00:00+00:00,477.26678999999996,584.92449,167,114,17978.835900000005,22.557132039294014,open_position,-0.6863,-1.0411,2024,0,15,35
2025-01-02 00:00:00+00:00,2025-12-31 00:00:00+00:00,599.8392399999999,659.4299100000001,133,249,7925.559110000021,9.93444010098441,open_position,-1.5371,-3.0529,2025,0,15,35
2021-01-12 00:00:00+00:00,2021-12-31 00:00:00+00:00,251.34108999999998,336.01365000000004,318,245,26925.87408000002,33.6883077892278,open_position,-1.2177,0.5383,2021,0,15,40
2022-01-04 00:00:00+00:00,2022-12-30 00:00:00+00:00,336.86652999999995,120.21966,237,249,-51345.30818999999,-64.31237618056029,open_position,-0.0492,-7.3514,2022,0,15,40
2023-01-03 00:00:00+00:00,2023-12-29 00:00:00+00:00,124.86473999999998,353.60604,640,249,146394.43200000003,183.19126760685208,open_position,-6.5496,12.5434,2023,0,15,40
2024-07-19 00:00:00+00:00,2024-12-31 00:00:00+00:00,477.26678999999996,584.92449,167,114,17978.835900000005,22.557132039294014,open_position,-0.6863,-1.0411,2024,0,15,40
2025-01-02 00:00:00+00:00,2025-12-31 00:00:00+00:00,599.8392399999999,659.4299100000001,133,249,7925.559110000021,9.93444010098441,open_position,-1.5371,-3.0529,2025,0,15,40
2021-01-12 00:00:00+00:00,2021-12-31 00:00:00+00:00,251.34108999999998,336.01365000000004,318,245,26925.87408000002,33.6883077892278,open_position,-1.2177,0.5383,2021,0,20,20
2022-01-04 00:00:00+00:00,2022-12-30 00:00:00+00:00,336.86652999999995,120.21966,237,249,-51345.30818999999,-64.31237618056029,open_position,-0.0492,-7.3514,2022,0,20,20
2023-01-03 00:00:00+00:00,2023-03-16 00:00:00+00:00,124.86473999999998,204.72507000000002,640,50,50979.587155200024,63.95747110032828,signal_reverse,-6.5496,21.9284,2023,0,20,20
2023-10-27 00:00:00+00:00,2023-12-29 00:00:00+00:00,297.02673,353.60604,406,43,22971.199860000008,19.048558357020596,open_position,-0.1447,12.5434,2023,0,20,20
2024-07-19 00:00:00+00:00,2024-12-31 00:00:00+00:00,477.26678999999996,584.92449,167,114,17978.835900000005,22.557132039294014,open_position,-0.6863,-1.0411,2024,0,20,20
2025-01-02 00:00:00+00:00,2025-12-31 00:00:00+00:00,599.8392399999999,659.4299100000001,133,249,7925.559110000021,9.93444010098441,open_position,-1.5371,-3.0529,2025,0,20,20
2021-01-12 00:00:00+00:00,2021-12-31 00:00:00+00:00,251.34108999999998,336.01365000000004,318,245,26925.87408000002,33.6883077892278,open_position,-1.2177,0.5383,2021,0,20,25
2022-01-04 00:00:00+00:00,2022-12-30 00:00:00+00:00,336.86652999999995,120.21966,237,249,-51345.30818999999,-64.31237618056029,open_position,-0.0492,-7.3514,2022,0,20,25
2023-01-03 00:00:00+00:00,2023-03-29 00:00:00+00:00,124.86473999999998,205.14464999999998,640,59,51247.849824,64.29349870908314,signal_reverse,-6.5496,25.6056,2023,0,20,25
2023-10-27 00:00:00+00:00,2023-12-29 00:00:00+00:00,297.02673,353.60604,407,43,23027.77917000001,19.048558357020596,open_position,-0.1447,12.5434,2023,0,20,25
2024-07-19 00:00:00+00:00,2024-12-31 00:00:00+00:00,477.26678999999996,584.92449,167,114,17978.835900000005,22.557132039294014,open_position,-0.6863,-1.0411,2024,0,20,25
2025-01-02 00:00:00+00:00,2025-12-31 00:00:00+00:00,599.8392399999999,659.4299100000001,133,249,7925.559110000021,9.93444010098441,open_position,-1.5371,-3.0529,2025,0,20,25
2021-01-12 00:00:00+00:00,2021-12-31 00:00:00+00:00,251.34108999999998,336.01365000000004,318,245,26925.87408000002,33.6883077892278,open_position,-1.2177,0.5383,2021,0,20,30
2022-01-04 00:00:00+00:00,2022-12-30 00:00:00+00:00,336.86652999999995,120.21966,237,249,-51345.30818999999,-64.31237618056029,open_position,-0.0492,-7.3514,2022,0,20,30
2023-01-03 00:00:00+00:00,2023-04-06 00:00:00+00:00,124.86473999999998,215.88389999999998,640,65,58114.096704,72.89420536173783,signal_reverse,-6.5496,30.1115,2023,0,20,30
2023-10-27 00:00:00+00:00,2023-12-29 00:00:00+00:00,297.02673,353.60604,425,43,24046.20675000001,19.048558357020596,open_position,-0.1447,12.5434,2023,0,20,30
2024-07-19 00:00:00+00:00,2024-12-31 00:00:00+00:00,477.26678999999996,584.92449,167,114,17978.835900000005,22.557132039294014,open_position,-0.6863,-1.0411,2024,0,20,30
2025-01-02 00:00:00+00:00,2025-12-31 00:00:00+00:00,599.8392399999999,659.4299100000001,133,249,7925.559110000021,9.93444010098441,open_position,-1.5371,-3.0529,2025,0,20,30
2021-01-12 00:00:00+00:00,2021-12-31 00:00:00+00:00,251.34108999999998,336.01365000000004,318,245,26925.87408000002,33.6883077892278,open_position,-1.2177,0.5383,2021,0,20,35
2022-01-04 00:00:00+00:00,2022-12-30 00:00:00+00:00,336.86652999999995,120.21966,237,249,-51345.30818999999,-64.31237618056029,open_position,-0.0492,-7.3514,2022,0,20,35
2023-01-03 00:00:00+00:00,2023-12-29 00:00:00+00:00,124.86473999999998,353.60604,640,249,146394.43200000003,183.19126760685208,open_position,-6.5496,12.5434,2023,0,20,35
2024-07-19 00:00:00+00:00,2024-12-31 00:00:00+00:00,477.26678999999996,584.92449,167,114,17978.835900000005,22.557132039294014,open_position,-0.6863,-1.0411,2024,0,20,35
2025-01-02 00:00:00+00:00,2025-12-31 00:00:00+00:00,599.8392399999999,659.4299100000001,133,249,7925.559110000021,9.93444010098441,open_position,-1.5371,-3.0529,2025,0,20,35
2021-01-12 00:00:00+00:00,2021-12-31 00:00:00+00:00,251.34108999999998,336.01365000000004,318,245,26925.87408000002,33.6883077892278,open_position,-1.2177,0.5383,2021,0,20,40
2022-01-04 00:00:00+00:00,2022-12-30 00:00:00+00:00,336.86652999999995,120.21966,237,249,-51345.30818999999,-64.31237618056029,open_position,-0.0492,-7.3514,2022,0,20,40
2023-01-03 00:00:00+00:00,2023-12-29 00:00:00+00:00,124.86473999999998,353.60604,640,249,146394.43200000003,183.19126760685208,open_position,-6.5496,12.5434,2023,0,20,40
2024-07-19 00:00:00+00:00,2024-12-31 00:00:00+00:00,477.26678999999996,584.92449,167,114,17978.835900000005,22.557132039294014,open_position,-0.6863,-1.0411,2024,0,20,40
2025-01-02 00:00:00+00:00,2025-12-31 00:00:00+00:00,599.8392399999999,659.4299100000001,133,249,7925.559110000021,9.93444010098441,open_position,-1.5371,-3.0529,2025,0,20,40
