entry_date,exit_date,entry_price,exit_price,shares,holding_days,profit,profit_pct,exit_reason,entry_index,exit_index,year,buy_th,and_sell_th,or_sell_th
2022-01-20 00:00:00+00:00,2022-12-30 00:00:00+00:00,133.44331,88.14177000000001,599,238,-27135.62245999999,-33.94815371411275,open_position,-5.7036,-7.6231,2022,-5,10,35
2023-01-03 00:00:00+00:00,2023-07-10 00:00:00+00:00,89.20912,116.33355,896,128,24199.254419200002,30.405445093506135,signal_reverse,-7.0346,10.7503,2023,-5,10,35
2024-07-30 00:00:00+00:00,2024-12-31 00:00:00+00:00,170.46029,189.1107,469,107,8747.04229000001,10.941205133465415,open_position,-5.192,5.4042,2024,-5,10,35
2025-03-05 00:00:00+00:00,2025-12-31 00:00:00+00:00,173.19302,312.687,461,208,64306.72478000001,80.54249530379461,open_position,-5.8166,20.9849,2025,-5,10,35
2021-12-02 00:00:00+00:00,2021-12-31 00:00:00+00:00,143.11297,144.70515,558,20,888.4364400000075,1.1125336858008206,open_position,-6.3599,5.0337,2021,-5,10,40
2022-01-20 00:00:00+00:00,2022-12-30 00:00:00+00:00,133.44331,88.14177000000001,599,238,-27135.62245999999,-33.94815371411275,open_position,-5.7036,-7.6231,2022,-5,10,40
2023-01-03 00:00:00+00:00,2023-07-10 00:00:00+00:00,89.20912,116.33355,896,128,24199.254419200002,30.405445093506135,signal_reverse,-7.0346,10.7503,2023,-5,10,40
2024-07-30 00:00:00+00:00,2024-12-31 00:00:00+00:00,170.46029,189.1107,469,107,8747.04229000001,10.941205133465415,open_position,-5.192,5.4042,2024,-5,10,40
2025-03-05 00:00:00+00:00,2025-12-31 00:00:00+00:00,173.19302,312.687,461,208,64306.72478000001,80.54249530379461,open_position,-5.8166,20.9849,2025,-5,10,40
2021-12-02 00:00:00+00:00,2021-12-31 00:00:00+00:00,143.11297,144.70515,558,20,888.4364400000075,1.1125336858008206,open_position,-6.3599,5.0337,2021,-5,15,20
2022-01-20 00:00:00+00:00,2022-12-30 00:00:00+00:00,133.44331,88.14177000000001,599,238,-27135.62245999999,-33.94815371411275,open_position,-5.7036,-7.6231,2022,-5,15,20
2023-01-03 00:00:00+00:00,2023-12-29 00:00:00+00:00,89.20912,139.55031,896,249,45105.70624,56.430542079105805,open_position,-7.0346,7.0888,2023,-5,15,20
2024-07-30 00:00:00+00:00,2024-12-31 00:00:00+00:00,170.46029,189.1107,469,107,8747.04229000001,10.941205133465415,open_position,-5.192,5.4042,2024,-5,15,20
2025-03-05 00:00:00+00:00,2025-09-05 00:00:00+00:00,173.19302,234.765,461,127,28276.456115,35.55107474885535,signal_reverse,-5.8166,21.0851,2025,-5,15,20
2021-12-02 00:00:00+00:00,2021-12-31 00:00:00+00:00,143.11297,144.70515,558,20,888.4364400000075,1.1125336858008206,open_position,-6.3599,5.0337,2021,-5,15,25
2022-01-20 00:00:00+00:00,2022-12-30 00:00:00+00:00,133.44331,88.14177000000001,599,238,-27135.62245999999,-33.94815371411275,open_position,-5.7036,-7.6231,2022,-5,15,25
2023-01-03 00:00:00+00:00,2023-12-29 00:00:00+00:00,89.20912,139.55031,896,249,45105.70624,56.430542079105805,open_position,-7.0346,7.0888,2023,-5,15,25
2024-07-30 00:00:00+00:00,2024-12-31 00:00:00+00:00,170.46029,189.1107,469,107,8747.04229000001,10.941205133465415,open_position,-5.192,5.4042,2024,-5,15,25
2025-03-05 00:00:00+00:00,2025-09-11 00:00:00+00:00,173.19302,240.12963,461,131,30747.07745057,38.64856101013772,signal_reverse,-5.8166,25.1172,2025,-5,15,25
2021-12-02 00:00:00+00:00,2021-12-31 00:00:00+00:00,143.11297,144.70515,558,20,888.4364400000075,1.1125336858008206,open_position,-6.3599,5.0337,2021,-5,15,30
2022-01-20 00:00:00+00:00,2022-12-30 00:00:00+00:00,133.44331,88.14177000000001,599,238,-27135.62245999999,-33.94815371411275,open_position,-5.7036,-7.6231,2022,-5,15,30
2023-01-03 00:00:00+00:00,2023-12-29 00:00:00+00:00,89.20912,139.55031,896,249,45105.70624,56.430542079105805,open_position,-7.0346,7.0888,2023,-5,15,30
2024-07-30 00:00:00+00:00,2024-12-31 00:00:00+00:00,170.46029,189.1107,469,107,8747.04229000001,10.941205133465415,open_position,-5.192,5.4042,2024,-5,15,30
2025-03-05 00:00:00+00:00,2025-12-31 00:00:00+00:00,173.19302,312.687,461,208,64306.72478000001,80.54249530379461,open_position,-5.8166,20.9849,2025,-5,15,30
2021-12-02 00:00:00+00:00,2021-12-31 00:00:00+00:00,143.11297,144.70515,558,20,888.4364400000075,1.1125336858008206,open_position,-6.3599,5.0337,2021,-5,15,35
2022-01-20 00:00:00+00:00,2022-12-30 00:00:00+00:00,133.44331,88.14177000000001,599,238,-27135.62245999999,-33.94815371411275,open_position,-5.7036,-7.6231,2022,-5,15,35
2023-01-03 00:00:00+00:00,2023-12-29 00:00:00+00:00,89.20912,139.55031,896,249,45105.70624,56.430542079105805,open_position,-7.0346,7.0888,2023,-5,15,35
2024-07-30 00:00:00+00:00,2024-12-31 00:00:00+00:00,170.46029,189.1107,469,107,8747.04229000001,10.941205133465415,open_position,-5.192,5.4042,2024,-5,15,35
2025-03-05 00:00:00+00:00,2025-12-31 00:00:00+00:00,173.19302,312.687,461,208,64306.72478000001,80.54249530379461,open_position,-5.8166,20.9849,2025,-5,15,35
2021-12-02 00:00:00+00:00,2021-12-31 00:00:00+00:00,143.11297,144.70515,558,20,888.4364400000075,1.1125336858008206,open_position,-6.3599,5.0337,2021,-5,15,40
2022-01-20 00:00:00+00:00,2022-12-30 00:00:00+00:00,133.44331,88.14177000000001,599,238,-27135.62245999999,-33.94815371411275,open_position,-5.7036,-7.6231,2022,-5,15,40
2023-01-03 00:00:00+00:00,2023-12-29 00:00:00+00:00,89.20912,139.55031,896,249,45105.70624,56.430542079105805,open_position,-7.0346,7.0888,2023,-5,15,40
2024-07-30 00:00:00+00:00,2024-12-31 00:00:00+00:00,170.46029,189.1107,469,107,8747.04229000001,10.941205133465415,open_position,-5.192,5.4042,2024,-5,15,40
2025-03-05 00:00:00+00:00,2025-12-31 00:00:00+00:00,173.19302,312.687,461,208,64306.72478000001,80.54249530379461,open_position,-5.8166,20.9849,2025,-5,15,40
2021-12-02 00:00:00+00:00,2021-12-31 00:00:00+00:00,143.11297,144.70515,558,20,888.4364400000075,1.1125336858008206,open_position,-6.3599,5.0337,2021,-5,20,20
2022-01-20 00:00:00+00:00,2022-12-30 00:00:00+00:00,133.44331,88.14177000000001,599,238,-27135.62245999999,-33.94815371411275,open_position,-5.7036,-7.6231,2022,-5,20,20
2023-01-03 00:00:00+00:00,2023-12-29 00:00:00+00:00,89.20912,139.55031,896,249,45105.70624,56.430542079105805,open_position,-7.0346,7.0888,2023,-5,20,20
2024-07-30 00:00:00+00:00,2024-12-31 00:00:00+00:00,170.46029,189.1107,469,107,8747.04229000001,10.941205133465415,open_position,-5.192,5.4042,2024,-5,20,20
2025-03-05 00:00:00+00:00,2025-09-05 00:00:00+00:00,173.19302,234.765,461,127,28276.456115,35.55107474885535,signal_reverse,-5.8166,21.0851,2025,-5,20,20
2021-12-02 00:00:00+00:00,2021-12-31 00:00:00+00:00,143.11297,144.70515,558,20,888.4364400000075,1.1125336858008206,open_position,-6.3599,5.0337,2021,-5,20,25
2022-01-20 00:00:00+00:00,2022-12-30 00:00:00+00:00,133.44331,88.14177000000001,599,238,-27135.62245999999,-33.94815371411275,open_position,-5.7036,-7.6231,2022,-5,20,25
2023-01-03 00:00:00+00:00,2023-12-29 00:00:00+00:00,89.20912,139.55031,896,249,45105.70624,56.430542079105805,open_position,-7.0346,7.0888,2023,-5,20,25
2024-07-30 00:00:00+00:00,2024-12-31 00:00:00+00:00,170.46029,189.1107,469,107,8747.04229000001,10.941205133465415,open_position,-5.192,5.4042,2024,-5,20,25
2025-03-05 00:00:00+00:00,2025-09-11 00:00:00+00:00,173.19302,240.12963,461,131,30747.07745057,38.64856101013772,signal_reverse,-5.8166,25.1172,2025,-5,20,25
2021-12-02 00:00:00+00:00,2021-12-31 00:00:00+00:00,143.11297,144.70515,558,20,888.4364400000075,1.1125336858008206,open_position,-6.3599,5.0337,2021,-5,20,30
2022-01-20 00:00:00+00:00,2022-12-30 00:00:00+00:00,133.44331,88.14177000000001,599,238,-27135.62245999999,-33.94815371411275,open_position,-5.7036,-7.6231,2022,-5,20,30
2023-01-03 00:00:00+00:00,2023-12-29 00:00:00+00:00,89.20912,139.55031,896,249,45105.70624,56.430542079105805,open_position,-7.0346,7.0888,2023,-5,20,30
2024-07-30 00:00:00+00:00,2024-12-31 00:00:00+00:00,170.46029,189.1107,469,107,8747.04229000001,10.941205133465415,open_position,-5.192,5.4042,2024,-5,20,30
2025-03-05 00:00:00+00:00,2025-12-31 00:00:00+00:00,173.19302,312.687,461,208,64306.72478000001,80.54249530379461,open_position,-5.8166,20.9849,2025,-5,20,30
2021-12-02 00:00:00+00:00,2021-12-31 00:00:00+00:00,143.11297,144.70515,558,20,888.4364400000075,1.1125336858008206,open_position,-6.3599,5.0337,2021,-5,20,35
2022-01-20 00:00:00+00:00,2022-12-30 00:00:00+00:00,133.44331,88.14177000000001,599,238,-27135.62245999999,-33.94815371411275,open_position,-5.7036,-7.6231,2022,-5,20,35
2023-01-03 00:00:00+00:00,2023-12-29 00:00:00+00:00,89.20912,139.55031,896,249,45105.70624,56.430542079105805,open_position,-7.0346,7.0888,2023,-5,20,35
2024-07-30 00:00:00+00:00,2024-12-31 00:00:00+00:00,170.46029,189.1107,469,107,8747.04229000001,10.941205133465415,open_position,-5.192,5.4042,2024,-5,20,35
2025-03-05 00:00:00+00:00,2025-12-31 00:00:00+00:00,173.19302,312.687,461,208,64306.72478000001,80.54249530379461,open_position,-5.8166,20.9849,2025,-5,20,35
2021-12-02 00:00:00+00:00,2021-12-31 00:00:00+00:00,143.11297,144.70515,558,20,888.4364400000075,1.1125336858008206,open_position,-6.3599,5.0337,2021,-5,20,40
2022-01-20 00:00:00+00:00,2022-12-30 00:00:00+00:00,133.44331,88.14177000000001,599,238,-27135.62245999999,-33.94815371411275,open_position,-5.7036,-7.6231,2022,-5,20,40
2023-01-03 00:00:00+00:00,2023-12-29 00:00:00+00:00,89.20912,139.55031,896,249,45105.70624,56.430542079105805,open_position,-7.0346,7.0888,2023,-5,20,40
2024-07-30 00:00:00+00:00,2024-12-31 00:00:00+00:00,170.46029,189.1107,469,107,8747.04229000001,10.941205133465415,open_position,-5.192,5.4042,2024,-5,20,40
2025-03-05 00:00:00+00:00,2025-12-31 00:00:00+00:00,173.19302,312.687,461,208,64306.72478000001,80.54249530379461,open_position,-5.8166,20.9849,2025,-5,20,40
2021-11-30 00:00:00+00:00,2021-12-20 00:00:00+00:00,142.0419,141.46839,563,14,-402.53283356999935,-0.4037611437188615,signal_reverse,-1.3069,0.0172,2021,0,0,20
2022-01-07 00:00:00+00:00,2022-04-07 00:00:00+00:00,137.15702,135.75411,583,62,-897.0411761299949,-1.0228495778050517,signal_reverse,-0.061,5.3336,2022,0,0,20
2022-04-13 00:00:00+00:00,2022-06-09 00:00:00+00:00,130.01988999999998,114.72516,609,39,-9384.358192439984,-11.763377126376573,signal_reverse,-1.4478,0.0997,2022,0,0,20
2022-06-10 00:00:00+00:00,2022-08-23 00:00:00+00:00,111.27115999999998,113.74614,643,50,1518.2733719800106,2.2242780609099677,signal_reverse,-0.7025,2.0656,2022,0,0,20
2022-08-25 00:00:00+00:00,2022-11-28 00:00:00+00:00,116.76665,95.95394999999999,623,65,-13026.091410850004,-17.82418181903823,signal_reverse,-0.0143,1.067,2022,0,0,20
2022-12-09 00:00:00+00:00,2022-12-30 00:00:00+00:00,92.92282999999999,88.14177000000001,670,14,-3203.310199999988,-5.145194135822151,open_position,-1.1061,-7.6231,2022,0,0,20
2023-01-03 00:00:00+00:00,2023-01-17 00:00:00+00:00,89.20912,91.19871,896,9,1700.9585958400062,2.230254036807011,signal_reverse,-7.0346,0.0997,2023,0,0,20
2023-02-23 00:00:00+00:00,2023-03-09 00:00:00+00:00,90.98088999999999,92.22767999999999,893,10,1031.0241517600039,1.3703866823021826,signal_reverse,-0.6372,0.3881,2023,0,0,20
2023-03-10 00:00:00+00:00,2023-07-10 00:00:00+00:00,90.72062999999999,116.33355,904,82,23048.914150800014,28.23274044723898,signal_reverse,-0.5247,10.7503,2023,0,0,20
2023-10-26 00:00:00+00:00,2023-11-07 00:00:00+00:00,122.40227999999999,130.83903,820,8,6810.846995400015,6.8926412155067895,signal_reverse,-0.4569,0.9681,2023,0,0,20
2024-07-25 00:00:00+00:00,2024-08-26 00:00:00+00:00,167.44727999999998,165.99384,477,22,-772.4699416799867,-0.8679985724461936,signal_reverse,-0.8149,0.6886,2024,0,0,20
2024-09-04 00:00:00+00:00,2024-11-22 00:00:00+00:00,156.60644999999997,164.59524,506,57,3959.0425485600117,5.101188361015807,signal_reverse,-1.721,1.2626,2024,0,0,20
2025-02-27 00:00:00+00:00,2025-09-05 00:00:00+00:00,168.6685,234.765,474,131,31218.462389999993,39.187222273275694,signal_reverse,-0.5126,21.0851,2025,0,0,20
2021-11-30 00:00:00+00:00,2021-12-20 00:00:00+00:00,142.0419,141.46839,563,14,-402.53283356999935,-0.4037611437188615,signal_reverse,-1.3069,0.0172,2021,0,0,25
2022-01-07 00:00:00+00:00,2022-04-07 00:00:00+00:00,137.15702,135.75411,583,62,-897.0411761299949,-1.0228495778050517,signal_reverse,-0.061,5.3336,2022,0,0,25
2022-04-13 00:00:00+00:00,2022-06-09 00:00:00+00:00,130.01988999999998,114.72516,609,39,-9384.358192439984,-11.763377126376573,signal_reverse,-1.4478,0.0997,2022,0,0,25
2022-06-10 00:00:00+00:00,2022-08-23 00:00:00+00:00,111.27115999999998,113.74614,643,50,1518.2733719800106,2.2242780609099677,signal_reverse,-0.7025,2.0656,2022,0,0,25
2022-08-25 00:00:00+00:00,2022-11-28 00:00:00+00:00,116.76665,95.95394999999999,623,65,-13026.091410850004,-17.82418181903823,signal_reverse,-0.0143,1.067,2022,0,0,25
2022-12-09 00:00:00+00:00,2022-12-30 00:00:00+00:00,92.92282999999999,88.14177000000001,670,14,-3203.310199999988,-5.145194135822151,open_position,-1.1061,-7.6231,2022,0,0,25
2023-01-03 00:00:00+00:00,2023-01-17 00:00:00+00:00,89.20912,91.19871,896,9,1700.9585958400062,2.230254036807011,signal_reverse,-7.0346,0.0997,2023,0,0,25
2023-02-23 00:00:00+00:00,2023-03-09 00:00:00+00:00,90.98088999999999,92.22767999999999,893,10,1031.0241517600039,1.3703866823021826,signal_reverse,-0.6372,0.3881,2023,0,0,25
2023-03-10 00:00:00+00:00,2023-07-10 00:00:00+00:00,90.72062999999999,116.33355,904,82,23048.914150800014,28.23274044723898,signal_reverse,-0.5247,10.7503,2023,0,0,25
2023-10-26 00:00:00+00:00,2023-11-07 00:00:00+00:00,122.40227999999999,130.83903,820,8,6810.846995400015,6.8926412155067895,signal_reverse,-0.4569,0.9681,2023,0,0,25
2024-07-25 00:00:00+00:00,2024-08-26 00:00:00+00:00,167.44727999999998,165.99384,477,22,-772.4699416799867,-0.8679985724461936,signal_reverse,-0.8149,0.6886,2024,0,0,25
2024-09-04 00:00:00+00:00,2024-11-22 00:00:00+00:00,156.60644999999997,164.59524,506,57,3959.0425485600117,5.101188361015807,signal_reverse,-1.721,1.2626,2024,0,0,25
2025-02-27 00:00:00+00:00,2025-09-11 00:00:00+00:00,168.6685,240.12963,474,135,33758.754175379996,42.3677983737331,signal_reverse,-0.5126,25.1172,2025,0,0,25
2021-11-30 00:00:00+00:00,2021-12-20 00:00:00+00:00,142.0419,141.46839,563,14,-402.53283356999935,-0.4037611437188615,signal_reverse,-1.3069,0.0172,2021,0,0,30
2022-01-07 00:00:00+00:00,2022-04-07 00:00:00+00:00,137.15702,135.75411,583,62,-897.0411761299949,-1.0228495778050517,signal_reverse,-0.061,5.3336,2022,0,0,30
2022-04-13 00:00:00+00:00,2022-06-09 00:00:00+00:00,130.01988999999998,114.72516,609,39,-9384.358192439984,-11.763377126376573,signal_reverse,-1.4478,0.0997,2022,0,0,30
2022-06-10 00:00:00+00:00,2022-08-23 00:00:00+00:00,111.27115999999998,113.74614,643,50,1518.2733719800106,2.2242780609099677,signal_reverse,-0.7025,2.0656,2022,0,0,30
2022-08-25 00:00:00+00:00,2022-11-28 00:00:00+00:00,116.76665,95.95394999999999,623,65,-13026.091410850004,-17.82418181903823,signal_reverse,-0.0143,1.067,2022,0,0,30
2022-12-09 00:00:00+00:00,2022-12-30 00:00:00+00:00,92.92282999999999,88.14177000000001,670,14,-3203.310199999988,-5.145194135822151,open_position,-1.1061,-7.6231,2022,0,0,30
2023-01-03 00:00:00+00:00,2023-01-17 00:00:00+00:00,89.20912,91.19871,896,9,1700.9585958400062,2.230254036807011,signal_reverse,-7.0346,0.0997,2023,0,0,30
2023-02-23 00:00:00+00:00,2023-03-09 00:00:00+00:00,90.98088999999999,92.22767999999999,893,10,1031.0241517600039,1.3703866823021826,signal_reverse,-0.6372,0.3881,2023,0,0,30
2023-03-10 00:00:00+00:00,2023-07-10 00:00:00+00:00,90.72062999999999,116.33355,904,82,23048.914150800014,28.23274044723898,signal_reverse,-0.5247,10.7503,2023,0,0,30
2023-10-26 00:00:00+00:00,2023-11-07 00:00:00+00:00,122.40227999999999,130.83903,820,8,6810.846995400015,6.8926412155067895,signal_reverse,-0.4569,0.9681,2023,0,0,30
2024-07-25 00:00:00+00:00,2024-08-26 00:00:00+00:00,167.44727999999998,165.99384,477,22,-772.4699416799867,-0.8679985724461936,signal_reverse,-0.8149,0.6886,2024,0,0,30
2024-09-04 00:00:00+00:00,2024-11-22 00:00:00+00:00,156.60644999999997,164.59524,506,57,3959.0425485600117,5.101188361015807,signal_reverse,-1.721,1.2626,2024,0,0,30
2025-02-27 00:00:00+00:00,2025-12-31 00:00:00+00:00,168.6685,312.687,474,212,68264.76900000001,85.3855343469587,open_position,-0.5126,20.9849,2025,0,0,30
2021-11-30 00:00:00+00:00,2021-12-20 00:00:00+00:00,142.0419,141.46839,563,14,-402.53283356999935,-0.4037611437188615,signal_reverse,-1.3069,0.0172,2021,0,0,35
2022-01-07 00:00:00+00:00,2022-04-07 00:00:00+00:00,137.15702,135.75411,583,62,-897.0411761299949,-1.0228495778050517,signal_reverse,-0.061,5.3336,2022,0,0,35
2022-04-13 00:00:00+00:00,2022-06-09 00:00:00+00:00,130.01988999999998,114.72516,609,39,-9384.358192439984,-11.763377126376573,signal_reverse,-1.4478,0.0997,2022,0,0,35
2022-06-10 00:00:00+00:00,2022-08-23 00:00:00+00:00,111.27115999999998,113.74614,643,50,1518.2733719800106,2.2242780609099677,signal_reverse,-0.7025,2.0656,2022,0,0,35
2022-08-25 00:00:00+00:00,2022-11-28 00:00:00+00:00,116.76665,95.95394999999999,623,65,-13026.091410850004,-17.82418181903823,signal_reverse,-0.0143,1.067,2022,0,0,35
2022-12-09 00:00:00+00:00,2022-12-30 00:00:00+00:00,92.92282999999999,88.14177000000001,670,14,-3203.310199999988,-5.145194135822151,open_position,-1.1061,-7.6231,2022,0,0,35
2023-01-03 00:00:00+00:00,2023-01-17 00:00:00+00:00,89.20912,91.19871,896,9,1700.9585958400062,2.230254036807011,signal_reverse,-7.0346,0.0997,2023,0,0,35
2023-02-23 00:00:00+00:00,2023-03-09 00:00:00+00:00,90.98088999999999,92.22767999999999,893,10,1031.0241517600039,1.3703866823021826,signal_reverse,-0.6372,0.3881,2023,0,0,35
2023-03-10 00:00:00+00:00,2023-07-10 00:00:00+00:00,90.72062999999999,116.33355,904,82,23048.914150800014,28.23274044723898,signal_reverse,-0.5247,10.7503,2023,0,0,35
2023-10-26 00:00:00+00:00,2023-11-07 00:00:00+00:00,122.40227999999999,130.83903,820,8,6810.846995400015,6.8926412155067895,signal_reverse,-0.4569,0.9681,2023,0,0,35
2024-07-25 00:00:00+00:00,2024-08-26 00:00:00+00:00,167.44727999999998,165.99384,477,22,-772.4699416799867,-0.8679985724461936,signal_reverse,-0.8149,0.6886,2024,0,0,35
2024-09-04 00:00:00+00:00,2024-11-22 00:00:00+00:00,156.60644999999997,164.59524,506,57,3959.0425485600117,5.101188361015807,signal_reverse,-1.721,1.2626,2024,0,0,35
2025-02-27 00:00:00+00:00,2025-12-31 00:00:00+00:00,168.6685,312.687,474,212,68264.76900000001,85.3855343469587,open_position,-0.5126,20.9849,2025,0,0,35
2021-11-30 00:00:00+00:00,2021-12-20 00:00:00+00:00,142.0419,141.46839,563,14,-402.53283356999935,-0.4037611437188615,signal_reverse,-1.3069,0.0172,2021,0,0,40
2022-01-07 00:00:00+00:00,2022-04-07 00:00:00+00:00,137.15702,135.75411,583,62,-897.0411761299949,-1.0228495778050517,signal_reverse,-0.061,5.3336,2022,0,0,40
2022-04-13 00:00:00+00:00,2022-06-09 00:00:00+00:00,130.01988999999998,114.72516,609,39,-9384.358192439984,-11.763377126376573,signal_reverse,-1.4478,0.0997,2022,0,0,40
2022-06-10 00:00:00+00:00,2022-08-23 00:00:00+00:00,111.27115999999998,113.74614,643,50,1518.2733719800106,2.2242780609099677,signal_reverse,-0.7025,2.0656,2022,0,0,40
2022-08-25 00:00:00+00:00,2022-11-28 00:00:00+00:00,116.76665,95.95394999999999,623,65,-13026.091410850004,-17.82418181903823,signal_reverse,-0.0143,1.067,2022,0,0,40
2022-12-09 00:00:00+00:00,2022-12-30 00:00:00+00:00,92.92282999999999,88.14177000000001,670,14,-3203.310199999988,-5.145194135822151,open_position,-1.1061,-7.6231,2022,0,0,40
2023-01-03 00:00:00+00:00,2023-01-17 00:00:00+00:00,89.20912,91.19871,896,9,1700.9585958400062,2.230254036807011,signal_reverse,-7.0346,0.0997,2023,0,0,40
2023-02-23 00:00:00+00:00,2023-03-09 00:00:00+00:00,90.98088999999999,92.22767999999999,893,10,1031.0241517600039,1.3703866823021826,signal_reverse,-0.6372,0.3881,2023,0,0,40
2023-03-10 00:00:00+00:00,2023-07-10 00:00:00+00:00,90.72062999999999,116.33355,904,82,23048.914150800014,28.23274044723898,signal_reverse,-0.5247,10.7503,2023,0,0,40
2023-10-26 00:00:00+00:00,2023-11-07 00:00:00+00:00,122.40227999999999,130.83903,820,8,6810.846995400015,6.8926412155067895,signal_reverse,-0.4569,0.9681,2023,0,0,40
2024-07-25 00:00:00+00:00,2024-08-26 00:00:00+00:00,167.44727999999998,165.99384,477,22,-772.4699416799867,-0.8679985724461936,signal_reverse,-0.8149,0.6886,2024,0,0,40
2024-09-04 00:00:00+00:00,2024-11-22 00:00:00+00:00,156.60644999999997,164.59524,506,57,3959.0425485600117,5.101188361015807,signal_reverse,-1.721,1.2626,2024,0,0,40
2025-02-27 00:00:00+00:00,2025-12-31 00:00:00+00:00,168.6685,312.687,474,212,68264.76900000001,85.3855343469587,open_position,-0.5126,20.9849,2025,0,0,40
2021-11-30 00:00:00+00:00,2021-12-31 00:00:00+00:00,142.0419,144.70515,563,22,1417.9407505500028,1.8749749193723853,signal_reverse,-1.3069,5.0337,2021,0,5,20
2022-01-07 00:00:00+00:00,2022-04-07 00:00:00+00:00,137.15702,135.75411,583,62,-897.0411761299949,-1.0228495778050517,signal_reverse,-0.061,5.3336,2022,0,5,20
2022-04-13 00:00:00+00:00,2022-12-30 00:00:00+00:00,130.01988999999998,88.14177000000001,609,180,-25503.77507999998,-32.20901048293455,open_position,-1.4478,-7.6231,2022,0,5,20
2023-01-03 00:00:00+00:00,2023-07-10 00:00:00+00:00,89.20912,116.33355,896,128,24199.254419200002,30.405445093506135,signal_reverse,-7.0346,10.7503,2023,0,5,20
2023-10-26 00:00:00+00:00,2023-11-30 00:00:00+00:00,122.40227999999999,132.39747,811,24,7998.724741830006,8.165852792938178,signal_reverse,-0.4569,10.4005,2023,0,5,20
2024-07-25 00:00:00+00:00,2024-12-31 00:00:00+00:00,167.44727999999998,189.1107,477,110,10333.451340000014,12.937457090972181,open_position,-0.8149,5.4042,2024,0,5,20
2025-02-27 00:00:00+00:00,2025-09-05 00:00:00+00:00,168.6685,234.765,474,131,31218.462389999993,39.187222273275694,signal_reverse,-0.5126,21.0851,2025,0,5,20
2021-11-30 00:00:00+00:00,2021-12-31 00:00:00+00:00,142.0419,144.70515,563,22,1417.9407505500028,1.8749749193723853,signal_reverse,-1.3069,5.0337,2021,0,5,25
2022-01-07 00:00:00+00:00,2022-04-07 00:00:00+00:00,137.15702,135.75411,583,62,-897.0411761299949,-1.0228495778050517,signal_reverse,-0.061,5.3336,2022,0,5,25
2022-04-13 00:00:00+00:00,2022-12-30 00:00:00+00:00,130.01988999999998,88.14177000000001,609,180,-25503.77507999998,-32.20901048293455,open_position,-1.4478,-7.6231,2022,0,5,25
2023-01-03 00:00:00+00:00,2023-07-10 00:00:00+00:00,89.20912,116.33355,896,128,24199.254419200002,30.405445093506135,signal_reverse,-7.0346,10.7503,2023,0,5,25
2023-10-26 00:00:00+00:00,2023-11-30 00:00:00+00:00,122.40227999999999,132.39747,811,24,7998.724741830006,8.165852792938178,signal_reverse,-0.4569,10.4005,2023,0,5,25
2024-07-25 00:00:00+00:00,2024-12-31 00:00:00+00:00,167.44727999999998,189.1107,477,110,10333.451340000014,12.937457090972181,open_position,-0.8149,5.4042,2024,0,5,25
2025-02-27 00:00:00+00:00,2025-09-11 00:00:00+00:00,168.6685,240.12963,474,135,33758.754175379996,42.3677983737331,signal_reverse,-0.5126,25.1172,2025,0,5,25
2021-11-30 00:00:00+00:00,2021-12-31 00:00:00+00:00,142.0419,144.70515,563,22,1417.9407505500028,1.8749749193723853,signal_reverse,-1.3069,5.0337,2021,0,5,30
2022-01-07 00:00:00+00:00,2022-04-07 00:00:00+00:00,137.15702,135.75411,583,62,-897.0411761299949,-1.0228495778050517,signal_reverse,-0.061,5.3336,2022,0,5,30
2022-04-13 00:00:00+00:00,2022-12-30 00:00:00+00:00,130.01988999999998,88.14177000000001,609,180,-25503.77507999998,-32.20901048293455,open_position,-1.4478,-7.6231,2022,0,5,30
2023-01-03 00:00:00+00:00,2023-07-10 00:00:00+00:00,89.20912,116.33355,896,128,24199.254419200002,30.405445093506135,signal_reverse,-7.0346,10.7503,2023,0,5,30
2023-10-26 00:00:00+00:00,2023-11-30 00:00:00+00:00,122.40227999999999,132.39747,811,24,7998.724741830006,8.165852792938178,signal_reverse,-0.4569,10.4005,2023,0,5,30
2024-07-25 00:00:00+00:00,2024-12-31 00:00:00+00:00,167.44727999999998,189.1107,477,110,10333.451340000014,12.937457090972181,open_position,-0.8149,5.4042,2024,0,5,30
2025-02-27 00:00:00+00:00,2025-12-31 00:00:00+00:00,168.6685,312.687,474,212,68264.76900000001,85.3855343469587,open_position,-0.5126,20.9849,2025,0,5,30
2021-11-30 00:00:00+00:00,2021-12-31 00:00:00+00:00,142.0419,144.70515,563,22,1417.9407505500028,1.8749749193723853,signal_reverse,-1.3069,5.0337,2021,0,5,35
2022-01-07 00:00:00+00:00,2022-04-07 00:00:00+00:00,137.15702,135.75411,583,62,-897.0411761299949,-1.0228495778050517,signal_reverse,-0.061,5.3336,2022,0,5,35
2022-04-13 00:00:00+00:00,2022-12-30 00:00:00+00:00,130.01988999999998,88.14177000000001,609,180,-25503.77507999998,-32.20901048293455,open_position,-1.4478,-7.6231,2022,0,5,35
2023-01-03 00:00:00+00:00,2023-07-10 00:00:00+00:00,89.20912,116.33355,896,128,24199.254419200002,30.405445093506135,signal_reverse,-7.0346,10.7503,2023,0,5,35
2023-10-26 00:00:00+00:00,2023-11-30 00:00:00+00:00,122.40227999999999,132.39747,811,24,7998.724741830006,8.165852792938178,signal_reverse,-0.4569,10.4005,2023,0,5,35
